L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
 80	  0	 19	   -0.424888	     4.57912	     13.4145	 0	[(0, 80)]
 81	  0	 20	   -0.424888	     4.19399	     13.8606	 0	[(0, 81)]
 82	  0	 20	   -0.424888	     4.19399	     13.8606	 0	[(0, 82)]
 83	  0	 20	   -0.424888	     4.19399	     13.8606	 0	[(0, 83)]
 84	  0	 20	   -0.424888	     4.19399	     13.8606	 0	[(0, 84)]
 85	  0	 20	   -0.424888	     4.19399	     13.8606	 0	[(0, 85)]
 86	  0	 23	   -0.424888	     4.21558	     13.8706	 0	[(0, 86)]
 87	  0	 25	   -0.424888	     4.23242	     13.8307	 0	[(0, 87)]
 88	  0	 25	   -0.424888	     4.23242	     13.8307	 0	[(0, 88)]
 89	  0	 25	   -0.424888	     4.23242	     13.8307	 0	[(0, 89)]
 90	  0	 25	   -0.424888	     4.23242	     13.8307	 0	[(0, 90)]
 91	  0	 27	   -0.424888	     4.11235	     13.9485	 0	[(0, 91)]
 92	 63	 27	   -0.424888	     4.79256	     12.7517	 0	[(63, 92)]
 93	 63	 28	   -0.424888	     4.80999	      12.722	 0	[(63, 93)]
 94	  0	 31	   -0.424888	     4.53295	     12.9911	 0	[(0, 94)]
 95	  0	 31	   -0.424888	     4.53295	     12.9911	 0	[(0, 95)]
 96	  0	 31	   -0.424888	     4.53295	     12.9911	 0	[(0, 96)]
 97	  0	 32	   -0.424888	     4.31087	     13.2637	 0	[(0, 97)]
 98	  0	 33	   -0.424888	     9.24386	     21.4996	 0	[(0, 98)]
 99	  0	 35	   -0.424888	     4.60853	     10.9091	 0	[(0, 99)]
100	  0	 35	   -0.424888	     4.60853	     10.9091	 0	[(0, 100)]
101	  0	 37	   -0.424888	     4.47147	     11.0261	 0	[(0, 101)]
102	  0	 39	   -0.424888	      4.5782	     10.9343	 0	[(0, 102)]
103	  0	 39	   -0.424888	      4.5782	     10.9343	 0	[(0, 103)]
104	  0	 39	   -0.424888	      4.5782	     10.9343	 0	[(0, 104)]
105	  0	 39	   -0.424888	      4.5782	     10.9343	 0	[(0, 105)]
106	102	  3	   -0.424888	     3.91375	    0.287164	 1	[(102, 106)]
107	102	  5	   -0.424888	     2.35519	    0.265577	 1	[(102, 107)]
108	102	  7	   -0.424888	    -0.16033	    0.166282	 0	[(102, 108)]
109	 63	 40	   -0.424888	     4.46732	     13.1677	 0	[(63, 109)]
110	 63	 41	   -0.424888	     4.45448	     13.1812	 0	[(63, 110)]
111	102	 10	   -0.424888	      5.1732	      7.1045	 0	[(102, 111)]
112	102	 11	   -0.424888	     4.20399	     8.06694	 0	[(102, 112)]
113	102	 12	   -0.424888	      4.1631	     9.00683	 0	[(102, 113)]
114	102	 13	   -0.424888	     4.19851	     9.72077	 0	[(102, 114)]
115	102	 14	   -0.424888	     4.64556	     9.46489	 0	[(102, 115)]
116	102	 15	   -0.424888	     4.78113	     9.08286	 0	[(102, 116)]
117	102	 16	   -0.424888	     4.78256	     9.02984	 0	[(102, 117)]
118	102	 17	   -0.424888	     4.75161	     9.11574	 0	[(102, 118)]
119	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 119)]
120	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 120)]
121	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 121)]
122	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 122)]
123	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 123)]
124	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 124)]
125	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 125)]
126	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 126)]
127	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 127)]
128	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 128)]
129	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 129)]
130	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 130)]
131	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 131)]
132	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 132)]
133	102	 18	   -0.424888	     4.75215	     9.08626	 0	[(102, 133)]
134	120	  3	   -0.424888	     5.18832	    0.308718	 1	[(120, 134)]
135	120	  4	   -0.424888	     5.83521	     2.92656	 1	[(120, 135)]
136	120	  6	   -0.424888	     6.14928	     5.38922	 1	[(120, 136)]
137	120	  9	   -0.424888	     7.61669	     7.05531	 1	[(120, 137)]
138	 89	 46	   -0.424888	     7.45773	      31.365	 1	[(89, 138)]
139	 89	 47	   -0.424888	     5.51912	     32.6415	 1	[(89, 139)]
140	 89	 48	   -0.424888	     4.69755	     35.2697	 1	[(89, 140)]
141	 89	 49	   -0.424888	     3.58725	     36.8682	 1	[(89, 141)]
142	 89	 50	   -0.424888	     4.24873	     37.1968	 1	[(89, 142)]
143	 89	 51	   -0.424888	     4.56163	     37.5792	 1	[(89, 143)]
144	 89	 52	   -0.424888	     4.70876	     37.1096	 1	[(89, 144)]
145	 89	 52	   -0.424888	     4.70876	     37.1096	 1	[(89, 145)]
146	 89	 52	   -0.424888	     4.70876	     37.1096	 1	[(89, 146)]
147	 89	 52	   -0.424888	     4.70876	     37.1096	 1	[(89, 147)]
148	 89	 52	   -0.424888	     4.70876	     37.1096	 1	[(89, 148)]
149	137	  2	   -0.424888	     5.11859	    0.241943	 1	[(137, 149)]
150	137	  8	   -0.424888	     5.38549	    0.390376	 1	[(137, 150)]
151	137	 10	   -0.424888	     5.43943	    0.373126	 1	[(137, 151)]
152	137	 11	   -0.424888	     8.80392	      5.7843	 1	[(137, 152)]
153	 89	 60	   -0.424888	     7.49363	     43.5388	 2	[(89, 153)]
154	 89	 61	   -0.424888	     6.30812	     44.5464	 2	[(89, 154)]
155	 89	 62	   -0.424888	     6.41679	     45.2119	 2	[(89, 155)]
156	 89	 62	   -0.424888	     6.41679	     45.2119	 2	[(89, 156)]
157	 89	 62	   -0.424888	     6.41679	     45.2119	 2	[(89, 157)]
158	 89	 63	   -0.424888	     5.93146	     45.6902	 2	[(89, 158)]
159	 89	 65	   -0.424888	     6.67029	     45.6465	 2	[(89, 159)]
160	 89	 65	   -0.424888	     6.67029	     45.6465	 2	[(89, 160)]
161	 89	 65	   -0.424888	     6.67029	     45.6465	 2	[(89, 161)]
162	 89	 66	   -0.424888	     6.53785	     45.7798	 2	[(89, 162)]
163	 89	 67	   -0.424888	      6.5342	     45.8068	 2	[(89, 163)]
164	 89	 68	   -0.424888	     10.9526	     47.0107	 3	[(89, 164)]
165	 89	 69	   -0.424888	     8.38765	      48.213	 3	[(89, 165)]
166	 89	 70	   -0.424888	     7.02551	     49.1959	 3	[(89, 166)]
167	 89	 71	   -0.424888	     6.59762	     50.1295	 3	[(89, 167)]
168	 89	 72	   -0.424888	     6.80875	     50.9956	 3	[(89, 168)]
169	 89	 72	   -0.424888	     6.80875	     50.9956	 3	[(89, 169)]
170	 89	 73	   -0.424888	     5.30708	     52.0697	 3	[(89, 170)]
171	 89	 74	   -0.424888	     5.55123	     52.3307	 3	[(89, 171)]
172	 89	 75	   -0.424888	     5.69155	     52.4483	 3	[(89, 172)]
173	 89	 75	   -0.424888	     5.69155	     52.4483	 3	[(89, 173)]
174	 89	 76	   -0.424888	     11.1826	     52.7118	 4	[(89, 174)]
175	 89	 76	   -0.424888	     11.1826	     52.7118	 4	[(89, 175)]
176	 89	 77	   -0.424888	     13.0698	     52.9877	 5	[(89, 176)]
177	173	  2	   -0.424888	     3.71372	    0.302329	 1	[(173, 177)]
178	173	  5	   -0.424888	     2.35408	    0.263632	 1	[(173, 178)]
179	173	  7	   -0.424888	   -0.160111	    0.165807	 0	[(173, 179)]
180	173	  8	   -0.424888	     5.53268	     6.21302	 0	[(173, 180)]
181	173	  9	   -0.424888	     5.31564	     6.67687	 0	[(173, 181)]
182	173	 10	   -0.424888	     5.35722	     7.14218	 0	[(173, 182)]
183	173	 11	   -0.424888	     5.41201	     7.62594	 0	[(173, 183)]
184	173	 12	   -0.424888	     5.46389	     8.14462	 0	[(173, 184)]
185	173	 13	   -0.424888	     5.50072	     8.81181	 0	[(173, 185)]
186	173	 14	   -0.424888	     5.57813	     9.56454	 0	[(173, 186)]
187	173	 15	   -0.424888	      5.6534	     10.3899	 0	[(173, 187)]
188	173	 16	   -0.424888	     5.45607	     11.5672	 0	[(173, 188)]
189	173	 17	   -0.424888	     5.53784	     12.4401	 0	[(173, 189)]
190	173	 18	   -0.424888	     6.01181	     11.4692	 0	[(173, 190)]
191	173	 19	   -0.424888	     6.04468	     10.9856	 0	[(173, 191)]
192	173	 19	   -0.424888	     6.04468	     10.9856	 0	[(173, 192)]
193	173	 19	   -0.424888	     6.04468	     10.9856	 0	[(173, 193)]
194	188	  4	   -0.424888	     5.88453	    0.494814	 2	[(188, 194)]
195	188	  7	   -0.424888	     2.17514	    0.286609	 1	[(188, 195)]
196	188	  9	   -0.424888	     6.03594	     6.56941	 0	[(188, 196)]
197	188	 10	   -0.424888	     5.56806	      6.6754	 0	[(188, 197)]
198	188	 11	   -0.424888	     5.30902	     6.86145	 0	[(188, 198)]
199	188	 12	   -0.424888	     5.41235	      7.2055	 0	[(188, 199)]
200	188	 13	   -0.424888	       5.526	     7.60186	 0	[(188, 200)]
201	188	 14	   -0.424888	     5.53306	     7.96989	 0	[(188, 201)]
202	188	 15	   -0.424888	     5.59495	     8.43104	 0	[(188, 202)]
203	188	 16	   -0.424888	     6.03629	     8.74523	 0	[(188, 203)]
204	188	 17	   -0.424888	     5.87207	     8.55908	 0	[(188, 204)]
205	188	 18	   -0.424888	     5.92852	     8.38402	 0	[(188, 205)]
206	188	 19	   -0.424888	     5.90968	     8.34866	 0	[(188, 206)]
207	188	 20	   -0.424888	     5.83719	     8.41331	 0	[(188, 207)]
208	188	 21	   -0.424888	     8.78637	     15.2893	 0	[(188, 208)]
209	188	 22	   -0.424888	     9.33256	     16.5172	 0	[(188, 209)]
210	188	 22	   -0.424888	     9.33256	     16.5172	 0	[(188, 210)]
211	188	 23	   -0.424888	     9.20024	     16.6952	 0	[(188, 211)]
212	188	 23	   -0.424888	     9.20024	     16.6952	 0	[(188, 212)]
213	188	 23	   -0.424888	     9.20024	     16.6952	 0	[(188, 213)]
214	188	 23	   -0.424888	     9.20024	     16.6952	 0	[(188, 214)]
215	188	 23	   -0.424888	     9.20024	     16.6952	 0	[(188, 215)]
216	188	 23	   -0.424888	     9.20024	     16.6952	 0	[(188, 216)]
217	188	 23	   -0.424888	     9.20024	     16.6952	 0	[(188, 217)]
218	188	 23	   -0.424888	     9.20024	     16.6952	 0	[(188, 218)]
219	188	 23	   -0.424888	     9.20024	     16.6952	 0	[(188, 219)]
220	188	 23	   -0.424888	     9.20024	     16.6952	 0	[(188, 220)]
221	188	 23	   -0.424888	     9.20024	     16.6952	 0	[(188, 221)]
222	188	 23	   -0.424888	     9.20024	     16.6952	 0	[(188, 222)]
223	216	  2	   -0.424888	     3.66546	    0.436979	 1	[(216, 223)]
224	216	  4	   -0.424888	     4.08525	     2.70425	 1	[(216, 224)]
225	216	  6	   -0.424888	     4.46489	      4.7732	 1	[(216, 225)]
226	216	  7	   -0.424888	     4.06211	     6.52466	 1	[(216, 226)]
227	216	  9	   -0.424888	     4.39639	     8.45497	 1	[(216, 227)]
228	216	 11	   -0.424888	      5.8372	     8.71322	 1	[(216, 228)]
229	216	 12	   -0.424888	     6.14492	     7.81125	 1	[(216, 229)]
230	216	 12	   -0.424888	     6.14492	     7.81125	 1	[(216, 230)]
231	216	 12	   -0.424888	     6.14492	     7.81125	 1	[(216, 231)]
232	216	 12	   -0.424888	     6.14492	     7.81125	 1	[(216, 232)]
233	216	 12	   -0.424888	     6.14492	     7.81125	 1	[(216, 233)]
234	216	 12	   -0.424888	     6.14492	     7.81125	 1	[(216, 234)]
235	216	 12	   -0.424888	     6.14492	     7.81125	 1	[(216, 235)]
236	216	 12	   -0.424888	     6.14492	     7.81125	 1	[(216, 236)]
237	216	 12	   -0.424888	     6.14492	     7.81125	 1	[(216, 237)]
238	216	 12	   -0.424888	     6.14492	     7.81125	 1	[(216, 238)]
239	216	 14	   -0.424888	     5.88496	      8.0613	 1	[(216, 239)]
240	216	 15	   -0.424888	     5.88522	     8.07306	 1	[(216, 240)]
241	216	 20	   -0.424888	     5.89915	     8.06758	 1	[(216, 241)]
242	216	 20	   -0.424888	     5.89915	     8.06758	 1	[(216, 242)]
243	216	 21	   -0.424888	     5.76365	     8.20801	 1	[(216, 243)]
244	232	 10	   -0.424888	     6.86209	     3.18354	 1	[(232, 244)]
245	232	 13	   -0.424888	     9.90399	     6.86594	 1	[(232, 245)]
246	232	 14	   -0.424888	     10.4254	     7.64041	 1	[(232, 246)]
247	232	 14	   -0.424888	     10.4254	     7.64041	 1	[(232, 247)]
248	232	 14	   -0.424888	     10.4254	     7.64041	 1	[(232, 248)]
249	232	 14	   -0.424888	     10.4254	     7.64041	 1	[(232, 249)]
250	232	 14	   -0.424888	     10.4254	     7.64041	 1	[(232, 250)]
251	232	 14	   -0.424888	     10.4254	     7.64041	 1	[(232, 251)]
252	207	 41	   -0.424888	      9.2954	     34.3759	 4	[(207, 252)]
253	207	 42	   -0.424888	     8.31469	     35.3096	 4	[(207, 253)]
254	207	 43	   -0.424888	     6.76478	     36.4179	 4	[(207, 254)]
255	207	 44	   -0.424888	     7.19555	     36.9276	 4	[(207, 255)]
256	207	 44	   -0.424888	     7.19555	     36.9276	 4	[(207, 256)]
257	207	 44	   -0.424888	     7.19555	     36.9276	 4	[(207, 257)]
258	207	 44	   -0.424888	     7.19555	     36.9276	 4	[(207, 258)]
259	207	 44	   -0.424888	     7.19555	     36.9276	 4	[(207, 259)]
260	207	 44	   -0.424888	     7.19555	     36.9276	 4	[(207, 260)]
261	207	 46	   -0.424888	     6.87822	     37.3088	 4	[(207, 261)]
262	247	  8	   -0.424888	     6.57608	     3.93171	 1	[(247, 262)]
263	247	 10	   -0.424888	     7.60456	     5.43045	 1	[(247, 263)]
264	207	 51	   -0.424888	     7.36906	     41.5819	 5	[(207, 264)]
265	207	 52	   -0.424888	     6.02419	     42.5757	 5	[(207, 265)]
266	207	 53	   -0.424888	     4.67927	     43.5526	 5	[(207, 266)]
267	207	 54	   -0.424888	     3.00191	     44.6206	 5	[(207, 267)]
268	207	 56	   -0.736909	   -0.736909	     45.6718	 4	[(207, 268)]
269	207	 57	   -0.736909	     1.69821	     46.4765	 4	[(207, 269)]
270	207	 57	   -0.736909	     1.69821	     46.4765	 4	[(207, 270)]
271	207	 57	   -0.736909	     1.69821	     46.4765	 4	[(207, 271)]
272	207	 58	   -0.736909	    0.323654	     47.4414	 4	[(207, 272)]
273	207	 59	   -0.846419	   -0.846419	     48.4299	 4	[(207, 273)]
274	207	 60	   -0.846419	     3.37969	     49.5105	 5	[(207, 274)]
275	207	 61	   -0.846419	     4.05247	     49.8346	 5	[(207, 275)]
276	207	 62	   -0.846419	     4.46053	     49.7713	 5	[(207, 276)]
277	207	 63	   -0.846419	     4.54877	     49.6246	 5	[(207, 277)]
278	207	 63	   -0.846419	     4.54877	     49.6246	 5	[(207, 278)]
279	274	 63	   -0.846419	     3.19872	     48.6931	 5	[(207, 273), (274, 279)]
280	274	 65	   -0.846419	     1.37507	     48.7016	 5	[(207, 273), (274, 280)]
281	274	 67	    -1.01935	    -1.01935	     48.6091	 4	[(207, 273), (274, 281)]
282	274	 68	    -1.01935	     4.76739	     54.7207	 4	[(207, 273), (274, 282)]
283	274	 69	    -1.01935	      4.6719	     55.0646	 4	[(207, 273), (274, 283)]
284	274	 70	    -1.01935	     4.54393	     55.4326	 4	[(207, 273), (274, 284)]
285	274	 71	    -1.01935	     4.18586	     55.7164	 4	[(207, 273), (274, 285)]
286	274	 72	    -1.01935	     4.82373	     55.9861	 4	[(207, 273), (274, 286)]
287	274	 72	    -1.01935	     4.82373	     55.9861	 4	[(207, 273), (274, 287)]
288	274	 72	    -1.01935	     4.82373	     55.9861	 4	[(207, 273), (274, 288)]
289	274	 73	    -1.01935	     4.48664	     56.2233	 4	[(207, 273), (274, 289)]
290	274	 73	    -1.01935	     4.48664	     56.2233	 4	[(207, 273), (274, 290)]
291	274	 73	    -1.01935	     4.48664	     56.2233	 4	[(207, 273), (274, 291)]
292	274	 73	    -1.01935	     4.48664	     56.2233	 4	[(207, 273), (274, 292)]
293	274	 73	    -1.01935	     4.48664	     56.2233	 4	[(207, 273), (274, 293)]
294	274	 75	    -1.01935	     4.23141	     56.4759	 4	[(207, 273), (274, 294)]
295	274	 75	    -1.01935	     4.23141	     56.4759	 4	[(207, 273), (274, 295)]
296	274	 75	    -1.01935	     4.23141	     56.4759	 4	[(207, 273), (274, 296)]
297	274	 75	    -1.01935	     4.23141	     56.4759	 4	[(207, 273), (274, 297)]
298	274	 75	    -1.01935	     4.23141	     56.4759	 4	[(207, 273), (274, 298)]
299	274	 77	    -1.01935	     3.96257	     56.7515	 4	[(207, 273), (274, 299)]
300	274	 79	    -1.01935	     3.97779	     56.7298	 4	[(207, 273), (274, 300)]
301	274	 79	    -1.01935	     3.97779	     56.7298	 4	[(207, 273), (274, 301)]
302	274	 80	    -1.01935	     3.84833	     56.8497	 4	[(207, 273), (274, 302)]
303	274	 81	    -1.01935	     3.84999	     56.8732	 4	[(207, 273), (274, 303)]
304	274	 83	    -1.01935	     3.95887	     56.7603	 4	[(207, 273), (274, 304)]
305	274	 83	    -1.01935	     3.95887	     56.7603	 4	[(207, 273), (274, 305)]
306	274	 83	    -1.01935	     3.95887	     56.7603	 4	[(207, 273), (274, 306)]
307	274	 83	    -1.01935	     3.95887	     56.7603	 4	[(207, 273), (274, 307)]
308	274	 83	    -1.01935	     3.95887	     56.7603	 4	[(207, 273), (274, 308)]
309	274	 83	    -1.01935	     3.95887	     56.7603	 4	[(207, 273), (274, 309)]
310	274	 83	    -1.01935	     3.95887	     56.7603	 4	[(207, 273), (274, 310)]
311	274	 86	    -1.01935	     3.69941	     57.0179	 4	[(207, 273), (274, 311)]
312	274	 87	    -1.01935	     3.70449	     57.0131	 4	[(207, 273), (274, 312)]
313	274	 88	    -1.01935	     3.71908	     57.0086	 4	[(207, 273), (274, 313)]
314	274	 88	    -1.01935	     3.71908	     57.0086	 4	[(207, 273), (274, 314)]
315	274	 88	    -1.01935	     3.71908	     57.0086	 4	[(207, 273), (274, 315)]
316	274	 88	    -1.01935	     3.71908	     57.0086	 4	[(207, 273), (274, 316)]
317	274	 90	    -1.01935	     3.58102	     57.1298	 4	[(207, 273), (274, 317)]
318	274	 92	    -1.01935	     3.57304	     57.1482	 4	[(207, 273), (274, 318)]
319	274	 94	    -1.01935	     3.64673	     57.0725	 4	[(207, 273), (274, 319)]
320	274	 94	    -1.01935	     3.64673	     57.0725	 4	[(207, 273), (274, 320)]
321	274	 94	    -1.01935	     3.64673	     57.0725	 4	[(207, 273), (274, 321)]
322	274	 94	    -1.01935	     3.64673	     57.0725	 4	[(207, 273), (274, 322)]
323	274	 94	    -1.01935	     3.64673	     57.0725	 4	[(207, 273), (274, 323)]
324	274	 94	    -1.01935	     3.64673	     57.0725	 4	[(207, 273), (274, 324)]
325	274	 94	    -1.01935	     3.64673	     57.0725	 4	[(207, 273), (274, 325)]
326	274	 94	    -1.01935	     3.64673	     57.0725	 4	[(207, 273), (274, 326)]
327	274	 94	    -1.01935	     3.64673	     57.0725	 4	[(207, 273), (274, 327)]
328	274	 94	    -1.01935	     3.64673	     57.0725	 4	[(207, 273), (274, 328)]
329	274	 96	    -1.01935	     3.37574	     57.3499	 4	[(207, 273), (274, 329)]
330	274	 97	    -1.01935	     3.38353	     57.3464	 4	[(207, 273), (274, 330)]
331	274	 97	    -1.01935	     3.38353	     57.3464	 4	[(207, 273), (274, 331)]
332	274	 97	    -1.01935	     3.38353	     57.3464	 4	[(207, 273), (274, 332)]
333	274	 97	    -1.01935	     3.38353	     57.3464	 4	[(207, 273), (274, 333)]
334	274	 98	    -1.01935	     3.25551	     57.4678	 4	[(207, 273), (274, 334)]
335	274	 98	    -1.01935	     3.25551	     57.4678	 4	[(207, 273), (274, 335)]
336	274	 98	    -1.01935	     3.25551	     57.4678	 4	[(207, 273), (274, 336)]
337	274	 98	    -1.01935	     3.25551	     57.4678	 4	[(207, 273), (274, 337)]
338	331	 61	    -1.01935	     2.81204	     48.8935	 5	[(207, 273), (331, 338)]
339	331	 62	    -1.01935	     2.80239	     50.8772	 5	[(207, 273), (331, 339)]
340	331	 64	    -1.01935	      3.4797	     52.6139	 5	[(207, 273), (331, 340)]
341	331	 66	    -1.01935	      4.3821	     54.5605	 5	[(207, 273), (331, 341)]
342	331	 68	    -1.01935	      4.9473	     56.6862	 5	[(207, 273), (331, 342)]
343	331	 70	    -1.01935	     6.33742	     56.5339	 5	[(207, 273), (331, 343)]
344	331	 71	    -1.01935	     6.64572	     56.7135	 5	[(207, 273), (331, 344)]
345	331	 71	    -1.01935	     6.64572	     56.7135	 5	[(207, 273), (331, 345)]
346	338	 63	    -1.01935	      3.2237	     48.7095	 5	[(207, 273), (338, 346)]
347	338	 65	    -1.01935	     3.40674	     48.7068	 5	[(207, 273), (338, 347)]
348	331	 74	    -1.01935	     5.39304	     60.7343	 6	[(207, 273), (331, 348)]
349	331	 75	    -1.01935	     3.60875	     61.8485	 6	[(207, 273), (331, 349)]
350	331	 76	    -1.01935	     4.10141	     62.3308	 6	[(207, 273), (331, 350)]
351	331	 76	    -1.01935	     4.10141	     62.3308	 6	[(207, 273), (331, 351)]
352	331	 76	    -1.01935	     4.10141	     62.3308	 6	[(207, 273), (331, 352)]
353	331	 76	    -1.01935	     4.10141	     62.3308	 6	[(207, 273), (331, 353)]
354	331	 76	    -1.01935	     4.10141	     62.3308	 6	[(207, 273), (331, 354)]
355	331	 76	    -1.01935	     4.10141	     62.3308	 6	[(207, 273), (331, 355)]
356	344	 61	    -1.01935	     2.83101	     48.8269	 5	[(207, 273), (344, 356)]
357	344	 64	    -1.01935	     4.20746	     51.7462	 5	[(207, 273), (344, 357)]
358	344	 65	    -1.01935	     3.97823	     53.8193	 5	[(207, 273), (344, 358)]
359	344	 68	    -1.01935	     5.37512	     55.7049	 5	[(207, 273), (344, 359)]
360	344	 70	    -1.01935	     6.28127	     56.8319	 5	[(207, 273), (344, 360)]
361	331	 85	    -1.01935	     5.87431	     71.4405	 7	[(207, 273), (331, 361)]
362	331	 86	    -1.01935	     6.48564	     71.8153	 7	[(207, 273), (331, 362)]
363	331	 87	    -1.01935	     5.49438	     72.9517	 7	[(207, 273), (331, 363)]
364	331	 89	    -1.01935	     2.88648	     74.2982	 6	[(207, 273), (331, 364)]
365	331	 90	    -1.01935	     1.91463	     76.8205	 6	[(207, 273), (331, 365)]
366	331	 91	    -1.01935	      2.4303	     77.3437	 6	[(207, 273), (331, 366)]
367	331	 91	    -1.01935	      2.4303	     77.3437	 6	[(207, 273), (331, 367)]
368	331	 92	    -1.01935	     2.94018	     78.2467	 7	[(207, 273), (331, 368)]
369	331	 93	    -1.01935	     1.34866	     79.4604	 7	[(207, 273), (331, 369)]
370	331	 94	    -1.01935	    0.507019	     80.3962	 7	[(207, 273), (331, 370)]
371	331	 95	    -2.78898	    -2.78898	     81.6476	 7	[(207, 273), (331, 371)]
372	331	 96	    -4.15706	    -4.15706	     82.6023	 7	[(207, 273), (331, 372)]
373	331	 97	    -5.87522	    -5.87522	     83.6195	 7	[(207, 273), (331, 373)]
374	331	 98	    -7.46617	    -7.46617	     84.6289	 7	[(207, 273), (331, 374)]
375	331	 99	    -7.46617	    -6.75066	     84.9439	 7	[(207, 273), (331, 375)]
376	331	100	    -7.46617	     -6.3669	     84.9451	 7	[(207, 273), (331, 376)]
377	331	101	    -7.46617	    -6.26718	     84.8055	 7	[(207, 273), (331, 377)]
378	331	101	    -7.46617	    -6.26718	     84.8055	 7	[(207, 273), (331, 378)]
379	331	102	    -7.46617	    -6.39539	     84.9278	 7	[(207, 273), (331, 379)]
380	331	102	    -7.46617	    -6.39539	     84.9278	 7	[(207, 273), (331, 380)]
381	331	102	    -7.46617	    -6.39539	     84.9278	 7	[(207, 273), (331, 381)]
382	331	102	    -7.46617	    -6.39539	     84.9278	 7	[(207, 273), (331, 382)]
383	331	102	    -7.46617	    -6.39539	     84.9278	 7	[(207, 273), (331, 383)]
384	331	102	    -7.46617	    -6.39539	     84.9278	 7	[(207, 273), (331, 384)]
385	331	102	    -7.46617	    -6.39539	     84.9278	 7	[(207, 273), (331, 385)]
386	331	102	    -7.46617	    -6.39539	     84.9278	 7	[(207, 273), (331, 386)]
387	331	102	    -7.46617	    -6.39539	     84.9278	 7	[(207, 273), (331, 387)]
388	331	102	    -7.46617	    -6.39539	     84.9278	 7	[(207, 273), (331, 388)]
389	331	102	    -7.46617	    -6.39539	     84.9278	 7	[(207, 273), (331, 389)]
390	331	106	    -7.46617	    -6.98737	     85.5928	 7	[(207, 273), (331, 390)]
