L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
130	107	  9	   -0.899028	     12.4146	     4.72606	 2	[(107, 130)]
131	107	 11	   -0.899028	     11.0267	      6.1224	 2	[(107, 131)]
132	107	 12	   -0.899028	     10.4977	     8.39986	 2	[(107, 132)]
133	107	 15	   -0.899028	     9.26391	     11.5939	 1	[(107, 133)]
134	107	 16	   -0.899028	     9.39697	      13.101	 1	[(107, 134)]
135	107	 19	   -0.899028	     10.6144	     15.1632	 1	[(107, 135)]
136	107	 21	   -0.899028	      11.216	     17.1988	 1	[(107, 136)]
137	107	 23	   -0.899028	     11.5318	     19.2961	 1	[(107, 137)]
138	107	 25	   -0.899028	     11.6236	     21.3143	 1	[(107, 138)]
139	107	 27	   -0.899028	     11.9021	     23.1559	 1	[(107, 139)]
140	107	 28	   -0.899028	     11.8594	     24.8339	 1	[(107, 140)]
141	107	 29	   -0.899028	     12.5726	      24.916	 1	[(107, 141)]
142	107	 29	   -0.899028	     12.5726	      24.916	 1	[(107, 142)]
143	128	  3	   -0.899028	      3.9426	     0.25601	 1	[(128, 143)]
144	128	  5	   -0.899028	     5.04755	     2.53489	 1	[(128, 144)]
145	128	  7	   -0.899028	     7.04538	     4.79329	 1	[(128, 145)]
146	128	  8	   -0.899028	     6.76217	     5.62666	 1	[(128, 146)]
147	128	 10	   -0.899028	     7.38074	     7.49316	 1	[(128, 147)]
148	128	 12	   -0.899028	     7.29882	     10.1855	 1	[(128, 148)]
149	107	 36	   -0.899028	     4.73257	     31.7716	 2	[(107, 149)]
150	107	 37	   -0.899028	      1.8963	     32.8089	 2	[(107, 150)]
151	107	 38	   -0.899028	    0.108073	      33.779	 2	[(107, 151)]
152	107	 39	   -0.899028	   -0.629119	      34.694	 2	[(107, 152)]
153	 86	 58	    -3.52612	    -3.52612	     44.8428	 3	[(86, 153)]
154	 86	 59	    -7.89457	    -7.89457	      48.071	 3	[(86, 154)]
155	 86	 62	    -8.56058	    -8.56058	      49.333	 3	[(86, 155)]
156	 86	 63	    -8.56058	    -7.84844	     51.1731	 3	[(86, 156)]
157	 86	 64	    -8.56058	    -7.15255	     51.3527	 3	[(86, 157)]
158	 86	 64	    -8.56058	    -7.15255	     51.3527	 3	[(86, 158)]
159	 86	 64	    -8.56058	    -7.15255	     51.3527	 3	[(86, 159)]
160	 86	 64	    -8.56058	    -7.15255	     51.3527	 3	[(86, 160)]
161	 86	 66	    -8.56058	    -7.00137	     51.1677	 3	[(86, 161)]
162	 86	 66	    -8.56058	    -7.00137	     51.1677	 3	[(86, 162)]
163	 86	 66	    -8.56058	    -7.00137	     51.1677	 3	[(86, 163)]
164	 86	 67	    -8.56058	    -7.14466	      51.303	 3	[(86, 164)]
165	 86	 67	    -8.56058	    -7.14466	      51.303	 3	[(86, 165)]
166	 86	 67	    -8.56058	    -7.14466	      51.303	 3	[(86, 166)]
167	 86	 68	    -8.56058	    -3.90997	     52.3583	 4	[(86, 167)]
168	 86	 70	    -8.56058	     -4.8612	     53.2077	 4	[(86, 168)]
169	 86	 71	    -8.56058	    -5.01324	     53.9843	 4	[(86, 169)]
170	 86	 71	    -8.56058	    -5.01324	     53.9843	 4	[(86, 170)]
171	 86	 72	    -8.56058	    -5.28288	     54.2229	 4	[(86, 171)]
172	 86	 73	    -8.56058	    -5.22475	     54.2035	 4	[(86, 172)]
173	 86	 74	    -8.56058	    -5.18866	     54.1693	 4	[(86, 173)]
174	 86	 75	    -8.56058	    -5.36028	     54.3837	 4	[(86, 174)]
175	 86	 76	    -8.56058	    -5.34207	     54.3692	 4	[(86, 175)]
176	 86	 77	    -8.56058	    -5.29837	     54.3079	 4	[(86, 176)]
177	 86	 78	    -8.56058	     -5.3008	     54.3052	 4	[(86, 177)]
178	 86	 78	    -8.56058	     -5.3008	     54.3052	 4	[(86, 178)]
179	 86	 79	    -8.56058	    -5.44525	     54.4401	 4	[(86, 179)]
180	 86	 80	    -8.56058	    -5.44337	     54.4511	 4	[(86, 180)]
181	 86	 81	    -8.56058	    -5.46628	     54.4886	 4	[(86, 181)]
182	 86	 81	    -8.56058	    -5.46628	     54.4886	 4	[(86, 182)]
183	 86	 81	    -8.56058	    -5.46628	     54.4886	 4	[(86, 183)]
184	 86	 81	    -8.56058	    -5.46628	     54.4886	 4	[(86, 184)]
185	 86	 82	    -8.56058	    -5.69652	     54.7675	 4	[(86, 185)]
186	 86	 83	    -8.56058	    -5.65074	     54.7247	 4	[(86, 186)]
187	 86	 85	    -8.56058	    -5.60798	      54.652	 4	[(86, 187)]
188	 86	 86	    -8.56058	    -5.61866	     54.6603	 4	[(86, 188)]
189	 86	 87	    -8.56058	     -5.6333	     54.6785	 4	[(86, 189)]
190	 86	 87	    -8.56058	     -5.6333	     54.6785	 4	[(86, 190)]
191	 86	 87	    -8.56058	     -5.6333	     54.6785	 4	[(86, 191)]
192	 86	 87	    -8.56058	     -5.6333	     54.6785	 4	[(86, 192)]
193	 86	 89	    -8.56058	    -1.58944	     54.8281	 5	[(86, 193)]
194	 86	 91	    -8.56058	    -5.78787	     54.8418	 4	[(86, 194)]
195	 86	 93	    -8.56058	    -5.70931	     54.7562	 4	[(86, 195)]
196	 86	 94	    -8.56058	    -5.72196	     54.7693	 4	[(86, 196)]
197	 86	 95	    -8.56058	   -0.510799	     60.8822	 4	[(86, 197)]
198	 86	 96	    -8.56058	  -0.0496969	     61.2773	 4	[(86, 198)]
199	 86	 96	    -8.56058	  -0.0496969	     61.2773	 4	[(86, 199)]
200	 86	 96	    -8.56058	  -0.0496969	     61.2773	 4	[(86, 200)]
201	 86	 96	    -8.56058	  -0.0496969	     61.2773	 4	[(86, 201)]
202	 86	 98	    -8.56058	  -0.0707802	     61.5752	 4	[(86, 202)]
203	 86	 98	    -8.56058	  -0.0707802	     61.5752	 4	[(86, 203)]
204	 86	 98	    -8.56058	  -0.0707802	     61.5752	 4	[(86, 204)]
205	 86	 98	    -8.56058	  -0.0707802	     61.5752	 4	[(86, 205)]
206	 86	 98	    -8.56058	  -0.0707802	     61.5752	 4	[(86, 206)]
207	 86	100	    -8.56058	   -0.337711	     61.8201	 4	[(86, 207)]
208	 86	102	    -8.56058	   -0.321108	     61.8421	 4	[(86, 208)]
209	 86	102	    -8.56058	   -0.321108	     61.8421	 4	[(86, 209)]
210	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 210)]
211	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 211)]
212	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 212)]
213	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 213)]
214	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 214)]
215	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 215)]
216	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 216)]
217	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 217)]
218	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 218)]
219	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 219)]
220	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 220)]
221	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 221)]
222	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 222)]
223	 86	103	    -8.56058	   -0.458821	     61.9362	 4	[(86, 223)]
224	 86	105	    -8.56058	     3.25527	     62.2765	 5	[(86, 224)]
225	 86	107	    -8.56058	     1.79076	     62.2432	 5	[(86, 225)]
226	 86	109	    -8.56058	   -0.598362	     62.1185	 4	[(86, 226)]
227	 86	110	    -8.56058	     3.63685	     67.6278	 4	[(86, 227)]
228	 86	111	    -8.56058	      3.7438	     68.4718	 4	[(86, 228)]
229	 86	112	    -8.56058	     3.66111	     69.5138	 4	[(86, 229)]
230	 86	113	    -8.56058	     3.71221	     70.2599	 4	[(86, 230)]
231	 86	114	    -8.56058	     4.12985	     69.7827	 4	[(86, 231)]
232	 86	114	    -8.56058	     4.12985	     69.7827	 4	[(86, 232)]
233	 86	115	    -8.56058	     3.97827	     69.8862	 4	[(86, 233)]
234	 86	115	    -8.56058	     3.97827	     69.8862	 4	[(86, 234)]
235	 86	115	    -8.56058	     3.97827	     69.8862	 4	[(86, 235)]
236	 86	116	    -8.56058	      3.8337	     70.1483	 4	[(86, 236)]
237	 86	118	    -8.56058	     3.80037	     70.2246	 4	[(86, 237)]
238	 86	119	    -8.56058	     3.85146	      70.175	 4	[(86, 238)]
239	 86	119	    -8.56058	     3.85146	      70.175	 4	[(86, 239)]
240	 86	119	    -8.56058	     3.85146	      70.175	 4	[(86, 240)]
241	235	111	    -8.56058	     3.14371	     62.3642	 5	[(86, 226), (235, 241)]
242	235	114	    -8.56058	   -0.988024	     62.5239	 4	[(86, 226), (235, 242)]
243	 86	124	    -8.56058	    -1.98693	     63.4144	 4	[(86, 243)]
244	235	  7	    -8.56058	     1.48687	     3.50416	 0	[(235, 244)]
245	235	 10	    -8.56058	     5.03422	      3.9838	 1	[(235, 245)]
246	235	 11	    -8.56058	     6.90146	     6.79541	 1	[(235, 246)]
247	235	 12	    -8.56058	     7.66368	     7.48277	 1	[(235, 247)]
248	235	 13	    -8.56058	     5.03905	      3.8405	 1	[(235, 248)]
249	235	 13	    -8.56058	     5.03905	      3.8405	 1	[(235, 249)]
250	235	 13	    -8.56058	     5.03905	      3.8405	 1	[(235, 250)]
251	247	127	    -8.56058	     1.92796	     63.6945	 5	[(86, 243), (247, 251)]
252	247	129	    -8.56058	      -2.232	     63.6763	 4	[(86, 243), (247, 252)]
253	247	131	    -8.56058	     3.62784	     69.1887	 4	[(86, 243), (247, 253)]
254	247	132	    -8.56058	     3.66808	     69.6248	 4	[(86, 243), (247, 254)]
255	247	133	    -8.56058	     3.59237	     70.0561	 4	[(86, 243), (247, 255)]
256	247	134	    -8.56058	     3.52614	     70.4742	 4	[(86, 243), (247, 256)]
257	247	135	    -8.56058	     3.56646	     70.9396	 4	[(86, 243), (247, 257)]
258	247	136	    -8.56058	     3.60522	     71.4396	 4	[(86, 243), (247, 258)]
259	247	137	    -8.56058	      3.3708	     72.0936	 4	[(86, 243), (247, 259)]
260	247	138	    -8.56058	     3.38175	     72.6842	 4	[(86, 243), (247, 260)]
261	247	139	    -8.56058	     3.02143	     71.7595	 4	[(86, 243), (247, 261)]
262	247	140	    -8.56058	      2.5608	     71.2148	 4	[(86, 243), (247, 262)]
263	247	141	    -8.56058	      2.3761	      72.937	 4	[(86, 243), (247, 263)]
264	247	142	    -8.56058	     2.10405	     74.0018	 4	[(86, 243), (247, 264)]
265	247	143	    -8.56058	     2.72415	     73.8693	 4	[(86, 243), (247, 265)]
266	247	143	    -8.56058	     2.72415	     73.8693	 4	[(86, 243), (247, 266)]
267	247	144	    -8.56058	     2.54251	     74.0941	 4	[(86, 243), (247, 267)]
268	247	144	    -8.56058	     2.54251	     74.0941	 4	[(86, 243), (247, 268)]
269	247	144	    -8.56058	     2.54251	     74.0941	 4	[(86, 243), (247, 269)]
270	247	145	    -8.56058	     2.37951	     74.2683	 4	[(86, 243), (247, 270)]
271	247	145	    -8.56058	     2.37951	     74.2683	 4	[(86, 243), (247, 271)]
272	247	145	    -8.56058	     2.37951	     74.2683	 4	[(86, 243), (247, 272)]
273	247	146	    -8.56058	     2.23756	     74.6247	 4	[(86, 243), (247, 273)]
274	247	146	    -8.56058	     2.23756	     74.6247	 4	[(86, 243), (247, 274)]
275	247	146	    -8.56058	     2.23756	     74.6247	 4	[(86, 243), (247, 275)]
276	247	146	    -8.56058	     2.23756	     74.6247	 4	[(86, 243), (247, 276)]
277	247	146	    -8.56058	     2.23756	     74.6247	 4	[(86, 243), (247, 277)]
278	247	148	    -8.56058	     1.97302	     74.8826	 4	[(86, 243), (247, 278)]
279	247	148	    -8.56058	     1.97302	     74.8826	 4	[(86, 243), (247, 279)]
280	247	148	    -8.56058	     1.97302	     74.8826	 4	[(86, 243), (247, 280)]
281	247	148	    -8.56058	     1.97302	     74.8826	 4	[(86, 243), (247, 281)]
282	244	150	    -8.56058	      9.4065	     75.3594	 5	[(86, 243), (244, 282)]
283	247	150	    -8.56058	     9.51167	     75.1926	 5	[(86, 243), (247, 283)]
284	247	150	    -8.56058	     9.51167	     75.1926	 5	[(86, 243), (247, 284)]
285	247	150	    -8.56058	     9.51167	     75.1926	 5	[(86, 243), (247, 285)]
286	247	151	    -8.56058	      9.3703	     75.3641	 5	[(86, 243), (247, 286)]
287	247	151	    -8.56058	      9.3703	     75.3641	 5	[(86, 243), (247, 287)]
288	247	152	    -8.56058	     9.19958	     75.6697	 5	[(86, 243), (247, 288)]
289	247	153	    -8.56058	     9.17619	     75.6495	 5	[(86, 243), (247, 289)]
290	244	157	    -8.56058	     9.13853	      75.579	 5	[(86, 243), (244, 290)]
291	244	157	    -8.56058	     9.13853	      75.579	 5	[(86, 243), (244, 291)]
292	244	158	    -8.56058	     8.92465	     75.8299	 5	[(86, 243), (244, 292)]
293	244	158	    -8.56058	     8.92465	     75.8299	 5	[(86, 243), (244, 293)]
294	244	158	    -8.56058	     8.92465	     75.8299	 5	[(86, 243), (244, 294)]
295	244	158	    -8.56058	     8.92465	     75.8299	 5	[(86, 243), (244, 295)]
296	244	158	    -8.56058	     8.92465	     75.8299	 5	[(86, 243), (244, 296)]
297	244	158	    -8.56058	     8.92465	     75.8299	 5	[(86, 243), (244, 297)]
298	244	158	    -8.56058	     8.92465	     75.8299	 5	[(86, 243), (244, 298)]
299	244	158	    -8.56058	     8.92465	     75.8299	 5	[(86, 243), (244, 299)]
300	244	158	    -8.56058	     8.92465	     75.8299	 5	[(86, 243), (244, 300)]
301	244	158	    -8.56058	     8.92465	     75.8299	 5	[(86, 243), (244, 301)]
302	244	158	    -8.56058	     8.92465	     75.8299	 5	[(86, 243), (244, 302)]
303	287	127	    -8.56058	     1.97255	     63.7361	 5	[(86, 243), (287, 303)]
304	287	129	    -8.56058	     2.33482	     63.6964	 5	[(86, 243), (287, 304)]
305	287	131	    -8.56058	     5.17546	     68.8074	 5	[(86, 243), (287, 305)]
306	287	133	    -8.56058	     6.20552	     70.2933	 5	[(86, 243), (287, 306)]
307	287	137	    -8.56058	     7.04457	     73.7637	 5	[(86, 243), (287, 307)]
308	287	139	    -8.56058	     7.77197	     75.3309	 5	[(86, 243), (287, 308)]
309	287	141	    -8.56058	     7.37115	     77.8169	 5	[(86, 243), (287, 309)]
310	287	143	    -8.56058	     8.25775	     79.0941	 5	[(86, 243), (287, 310)]
311	287	145	    -8.56058	     8.14471	     81.3019	 5	[(86, 243), (287, 311)]
312	287	146	    -8.56058	     9.17166	     82.9873	 5	[(86, 243), (287, 312)]
313	287	149	    -8.56058	     9.89597	     85.5099	 5	[(86, 243), (287, 313)]
314	287	150	    -8.56058	     9.91536	     87.0638	 5	[(86, 243), (287, 314)]
315	287	151	    -8.56058	     10.4833	     87.4059	 5	[(86, 243), (287, 315)]
316	287	151	    -8.56058	     10.4833	     87.4059	 5	[(86, 243), (287, 316)]
317	287	151	    -8.56058	     10.4833	     87.4059	 5	[(86, 243), (287, 317)]
318	287	151	    -8.56058	     10.4833	     87.4059	 5	[(86, 243), (287, 318)]
319	287	151	    -8.56058	     10.4833	     87.4059	 5	[(86, 243), (287, 319)]
320	287	151	    -8.56058	     10.4833	     87.4059	 5	[(86, 243), (287, 320)]
321	302	128	    -8.56058	     2.08436	     63.6721	 5	[(86, 243), (302, 321)]
322	302	129	    -8.56058	     2.35193	     63.6692	 5	[(86, 243), (302, 322)]
323	302	132	    -8.56058	     2.36734	     63.6864	 5	[(86, 243), (302, 323)]
324	302	134	    -8.56058	     5.57899	     67.6273	 5	[(86, 243), (302, 324)]
325	302	136	    -8.56058	     6.08775	     68.9056	 5	[(86, 243), (302, 325)]
326	302	137	    -8.56058	     5.19891	     69.5586	 5	[(86, 243), (302, 326)]
327	302	140	    -8.56058	     6.46649	     71.8342	 5	[(86, 243), (302, 327)]
328	302	142	    -8.56058	     6.36493	     74.4212	 5	[(86, 243), (302, 328)]
329	 28	280	    -8.56058	     3.06071	       207.8	11	[(28, 329)]
330	 28	281	    -8.56058	    -3.80131	     208.844	11	[(28, 330)]
331	 28	282	    -9.29909	    -9.29909	     209.876	11	[(28, 331)]
332	 28	283	    -15.5097	    -15.5097	     213.555	11	[(28, 332)]
333	 28	284	    -18.7151	    -18.7151	     216.013	11	[(28, 333)]
334	 28	285	    -19.6179	    -19.6179	      230.97	11	[(28, 334)]
335	 28	286	    -21.5815	    -21.5815	     233.503	11	[(28, 335)]
336	 28	287	    -25.2756	    -25.2756	     235.988	11	[(28, 336)]
337	 28	287	    -25.2756	    -25.2756	     235.988	11	[(28, 337)]
