L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
 76	  0	 27	    -1.34563	     2.06477	     10.1211	 0	[(0, 76)]
 77	  0	 29	    -1.34563	     2.38377	     11.2498	 0	[(0, 77)]
 78	  0	 30	    -1.34563	     2.38695	     10.2554	 0	[(0, 78)]
 79	  0	 30	    -1.34563	     2.38695	     10.2554	 0	[(0, 79)]
 80	  0	 31	    -1.34563	     2.22731	     10.4347	 0	[(0, 80)]
 81	  0	 31	    -1.34563	     2.22731	     10.4347	 0	[(0, 81)]
 82	  0	 31	    -1.34563	     2.22731	     10.4347	 0	[(0, 82)]
 83	  0	 31	    -1.34563	     2.22731	     10.4347	 0	[(0, 83)]
 84	  0	 31	    -1.34563	     2.22731	     10.4347	 0	[(0, 84)]
 85	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 85)]
 86	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 86)]
 87	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 87)]
 88	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 88)]
 89	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 89)]
 90	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 90)]
 91	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 91)]
 92	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 92)]
 93	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 93)]
 94	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 94)]
 95	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 95)]
 96	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 96)]
 97	  0	 33	    -1.34563	     2.11278	     12.4715	 0	[(0, 97)]
 98	  0	 35	    -1.34563	     1.79638	     12.8523	 0	[(0, 98)]
 99	  0	 37	    -1.34563	     2.50011	     15.4121	 0	[(0, 99)]
100	 97	 23	    -1.34563	     2.46491	     1.54584	 1	[(0, 66), (97, 100)]
101	 97	 25	    -1.34563	      1.0024	     1.52648	 1	[(0, 66), (97, 101)]
102	  0	 41	    -1.34563	     3.43004	     19.3302	 0	[(0, 102)]
103	  0	 42	    -1.34563	      3.1595	      20.511	 0	[(0, 103)]
104	  0	 43	    -1.34563	     2.90547	     21.4973	 0	[(0, 104)]
105	  0	 44	    -1.34563	     2.57571	      22.503	 0	[(0, 105)]
106	  0	 45	    -1.34563	     2.07686	     23.5663	 0	[(0, 106)]
107	  0	 46	    -1.34563	     1.38559	     24.6548	 0	[(0, 107)]
108	  0	 47	    -1.34563	  0.00189121	     25.7962	 0	[(0, 108)]
109	  0	 48	    -1.34563	   -0.433176	     26.7036	 0	[(0, 109)]
110	  0	 49	    -1.34563	   -0.596298	     27.5353	 0	[(0, 110)]
111	  0	 50	    -1.34563	   0.0149554	      27.505	 0	[(0, 111)]
112	  0	 50	    -1.34563	   0.0149554	      27.505	 0	[(0, 112)]
113	  0	 50	    -1.34563	   0.0149554	      27.505	 0	[(0, 113)]
114	  0	 50	    -1.34563	   0.0149554	      27.505	 0	[(0, 114)]
115	  0	 50	    -1.34563	   0.0149554	      27.505	 0	[(0, 115)]
116	  0	 50	    -1.34563	   0.0149554	      27.505	 0	[(0, 116)]
117	  0	 50	    -1.34563	   0.0149554	      27.505	 0	[(0, 117)]
118	  0	 50	    -1.34563	   0.0149554	      27.505	 0	[(0, 118)]
119	115	 52	    -1.34563	     3.30507	     27.8288	 1	[(0, 110), (115, 119)]
120	115	 54	    -1.34563	     1.77249	     27.8078	 1	[(0, 110), (115, 120)]
121	115	 55	    -1.34563	     1.90073	     27.7829	 1	[(0, 110), (115, 121)]
122	115	 57	    -1.34563	   -0.768415	     27.7128	 0	[(0, 110), (115, 122)]
123	115	 57	    -1.34563	   -0.768415	     27.7128	 0	[(0, 110), (115, 123)]
124	115	 57	    -1.34563	   -0.768415	     27.7128	 0	[(0, 110), (115, 124)]
125	115	 57	    -1.34563	   -0.768415	     27.7128	 0	[(0, 110), (115, 125)]
126	115	 57	    -1.34563	   -0.768415	     27.7128	 0	[(0, 110), (115, 126)]
127	115	 57	    -1.34563	   -0.768415	     27.7128	 0	[(0, 110), (115, 127)]
128	115	 57	    -1.34563	   -0.768415	     27.7128	 0	[(0, 110), (115, 128)]
129	115	 59	    -1.34563	      2.9762	     27.9539	 1	[(0, 110), (115, 129)]
130	115	 61	    -1.34563	     1.53836	     27.9857	 1	[(0, 110), (115, 130)]
131	 60	 51	    -1.34563	    0.355185	      25.473	 0	[(60, 131)]
132	115	 65	    -1.34563	   -0.943669	     27.8974	 0	[(0, 110), (115, 132)]
133	115	 65	    -1.34563	   -0.943669	     27.8974	 0	[(0, 110), (115, 133)]
134	  0	 68	    -1.34563	     3.61309	     31.5593	 1	[(0, 134)]
135	115	 68	    -1.34563	   -0.309287	     36.2663	 1	[(0, 110), (115, 135)]
136	115	 69	    -1.34563	   -0.224476	     36.9452	 1	[(0, 110), (115, 136)]
137	115	 70	    -1.34563	    0.332527	     37.1299	 1	[(0, 110), (115, 137)]
138	115	 70	    -1.34563	    0.332527	     37.1299	 1	[(0, 110), (115, 138)]
139	115	 70	    -1.34563	    0.332527	     37.1299	 1	[(0, 110), (115, 139)]
140	136	 52	    -1.34563	     3.30471	     27.8266	 1	[(0, 110), (136, 140)]
141	136	 54	    -1.34563	     1.75433	     27.8048	 1	[(0, 110), (136, 141)]
142	124	 67	    -1.34563	     3.78599	     41.9946	 1	[(0, 110), (124, 142)]
143	124	 68	    -1.34563	     3.88343	     42.4238	 1	[(0, 110), (124, 143)]
144	124	 69	    -1.34563	      2.2992	     44.2702	 1	[(0, 110), (124, 144)]
145	124	 70	    -1.34563	    0.817823	      45.505	 1	[(0, 110), (124, 145)]
146	124	 71	    -1.34563	    0.406077	     46.4387	 1	[(0, 110), (124, 146)]
147	124	 72	    -1.34563	  -0.0230813	     47.3227	 1	[(0, 110), (124, 147)]
148	124	 73	    -1.34563	   -0.767263	     48.3241	 1	[(0, 110), (124, 148)]
149	124	 74	    -1.48773	    -1.48773	     49.3742	 1	[(0, 110), (124, 149)]
150	124	 75	    -1.79763	    -1.79763	     50.2912	 1	[(0, 110), (124, 150)]
151	124	 76	    -2.17326	    -2.17326	     51.2297	 1	[(0, 110), (124, 151)]
152	124	 77	    -2.96725	    -2.96725	     52.3071	 1	[(0, 110), (124, 152)]
153	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 153)]
154	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 154)]
155	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 155)]
156	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 156)]
157	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 157)]
158	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 158)]
159	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 159)]
160	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 160)]
161	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 161)]
162	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 162)]
163	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 163)]
164	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 164)]
165	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 165)]
166	124	 78	    -2.96725	     -2.2829	     52.4422	 1	[(0, 110), (124, 166)]
167	124	 81	    -2.96725	    -2.55306	     52.7277	 1	[(0, 110), (124, 167)]
168	124	 81	    -2.96725	    -2.55306	     52.7277	 1	[(0, 110), (124, 168)]
169	124	 81	    -2.96725	    -2.55306	     52.7277	 1	[(0, 110), (124, 169)]
170	124	 84	    -2.96725	     2.38163	     55.6796	 2	[(0, 110), (124, 170)]
171	124	 86	    -2.96725	     2.34209	     57.9722	 2	[(0, 110), (124, 171)]
172	124	 88	    -2.96725	     1.49955	     60.1989	 2	[(0, 110), (124, 172)]
173	124	 90	    -2.96725	   0.0977691	     62.2779	 2	[(0, 110), (124, 173)]
174	124	 92	    -2.96725	   -0.874906	     64.1901	 2	[(0, 110), (124, 174)]
175	124	 94	    -2.96725	   -0.923489	      66.111	 2	[(0, 110), (124, 175)]
176	124	 96	    -2.96725	    -1.74597	      68.142	 2	[(0, 110), (124, 176)]
177	124	 96	    -2.96725	    -1.74597	      68.142	 2	[(0, 110), (124, 177)]
178	124	 96	    -2.96725	    -1.74597	      68.142	 2	[(0, 110), (124, 178)]
179	124	 96	    -2.96725	    -1.74597	      68.142	 2	[(0, 110), (124, 179)]
180	124	 96	    -2.96725	    -1.74597	      68.142	 2	[(0, 110), (124, 180)]
181	124	 97	    -2.96725	    -1.96113	     68.3745	 2	[(0, 110), (124, 181)]
182	124	 98	    -2.96725	     -1.9276	     68.3537	 2	[(0, 110), (124, 182)]
183	124	 99	    -3.14703	    -3.14703	     69.5636	 2	[(0, 110), (124, 183)]
184	124	100	    -3.14703	    -2.68662	     69.4431	 2	[(0, 110), (124, 184)]
185	124	101	    -3.14703	     -2.4739	     69.2594	 2	[(0, 110), (124, 185)]
186	124	101	    -3.14703	     -2.4739	     69.2594	 2	[(0, 110), (124, 186)]
187	124	102	    -3.14703	     2.20734	     69.4039	 3	[(0, 110), (124, 187)]
188	124	103	    -3.14703	       2.382	     69.4054	 3	[(0, 110), (124, 188)]
189	124	104	    -3.14703	     2.40192	      72.665	 3	[(0, 110), (124, 189)]
190	124	106	    -3.14703	     2.74459	     72.6493	 3	[(0, 110), (124, 190)]
191	124	109	    -3.14703	     4.12802	     72.4752	 3	[(0, 110), (124, 191)]
192	155	 80	    -3.14703	     5.46451	     43.6633	 2	[(0, 110), (155, 192)]
193	155	 81	    -3.14703	     5.45068	     43.6777	 2	[(0, 110), (155, 193)]
194	155	 81	    -3.14703	     5.45068	     43.6777	 2	[(0, 110), (155, 194)]
195	155	 81	    -3.14703	     5.45068	     43.6777	 2	[(0, 110), (155, 195)]
196	155	 81	    -3.14703	     5.45068	     43.6777	 2	[(0, 110), (155, 196)]
197	155	 81	    -3.14703	     5.45068	     43.6777	 2	[(0, 110), (155, 197)]
198	155	 81	    -3.14703	     5.45068	     43.6777	 2	[(0, 110), (155, 198)]
199	155	 82	    -3.14703	     5.30205	      43.816	 2	[(0, 110), (155, 199)]
200	155	 82	    -3.14703	     5.30205	      43.816	 2	[(0, 110), (155, 200)]
201	166	 69	    -3.14703	      2.8052	      28.646	 1	[(0, 110), (166, 201)]
202	166	 71	    -3.14703	     3.34322	     32.2047	 1	[(0, 110), (166, 202)]
203	155	 87	    -3.14703	     1.06979	     49.5956	 3	[(0, 110), (155, 203)]
204	155	 88	    -3.14703	     1.77835	     49.9679	 3	[(0, 110), (155, 204)]
205	155	 88	    -3.14703	     1.77835	     49.9679	 3	[(0, 110), (155, 205)]
206	155	 88	    -3.14703	     1.77835	     49.9679	 3	[(0, 110), (155, 206)]
207	155	 88	    -3.14703	     1.77835	     49.9679	 3	[(0, 110), (155, 207)]
208	155	 88	    -3.14703	     1.77835	     49.9679	 3	[(0, 110), (155, 208)]
209	155	 88	    -3.14703	     1.77835	     49.9679	 3	[(0, 110), (155, 209)]
210	155	 88	    -3.14703	     1.77835	     49.9679	 3	[(0, 110), (155, 210)]
211	189	104	    -3.14703	     3.21475	      69.839	 4	[(0, 110), (124, 186), (189, 211)]
212	189	107	    -3.14703	   -0.342379	     74.3298	 3	[(0, 110), (124, 186), (189, 212)]
213	189	109	    -3.14703	    -1.12275	     75.7422	 3	[(0, 110), (124, 186), (189, 213)]
214	189	111	    -3.14703	    -2.28531	     78.0646	 3	[(0, 110), (124, 186), (189, 214)]
215	166	 83	    -4.13978	    -4.13978	     44.4426	 2	[(0, 110), (166, 215)]
216	166	 84	      -8.737	      -8.737	     45.4721	 2	[(0, 110), (166, 216)]
217	166	 85	    -10.6678	    -10.6678	     46.4477	 2	[(0, 110), (166, 217)]
218	166	 86	    -12.0495	    -12.0495	     47.4644	 2	[(0, 110), (166, 218)]
219	166	 88	    -12.0495	    -11.8102	     49.5802	 2	[(0, 110), (166, 219)]
220	166	 90	    -12.0495	     -11.351	     51.3769	 2	[(0, 110), (166, 220)]
221	166	 91	    -12.6103	    -12.6103	     53.2403	 2	[(0, 110), (166, 221)]
222	166	 93	    -12.6103	     -12.428	     55.1441	 2	[(0, 110), (166, 222)]
223	166	 96	     -12.815	     -12.815	     57.1922	 2	[(0, 110), (166, 223)]
224	155	113	     -12.815	    -10.9224	     75.3149	 5	[(0, 110), (155, 224)]
225	155	114	    -13.2718	    -13.2718	     76.4234	 5	[(0, 110), (155, 225)]
226	155	116	    -16.7672	    -16.7672	     79.4242	 4	[(0, 110), (155, 226)]
227	155	117	    -16.7672	    -14.2513	     86.2736	 4	[(0, 110), (155, 227)]
228	  0	174	    -16.7672	    -11.4616	     134.131	10	[(0, 228)]
229	  0	175	    -16.7672	    -14.7149	     135.776	10	[(0, 229)]
230	  0	176	    -17.9678	    -17.9678	     136.814	10	[(0, 230)]
231	  0	177	    -17.9678	    -17.4004	     137.297	10	[(0, 231)]
232	  0	177	    -17.9678	    -17.4004	     137.297	10	[(0, 232)]
