L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
162	137	 19	   -0.160274	     3.83129	      10.214	 0	[(137, 162)]
163	137	 19	   -0.160274	     3.83129	      10.214	 0	[(137, 163)]
164	137	 19	   -0.160274	     3.83129	      10.214	 0	[(137, 164)]
165	137	 20	   -0.160274	     3.70207	     10.3376	 0	[(137, 165)]
166	137	 20	   -0.160274	     3.70207	     10.3376	 0	[(137, 166)]
167	137	 22	   -0.160274	      3.5649	     10.4916	 0	[(137, 167)]
168	164	  4	   -0.160274	     2.24712	    0.297787	 1	[(164, 168)]
169	164	  6	   -0.160274	     4.26214	     5.12084	 0	[(164, 169)]
170	164	  7	   -0.160274	     4.26231	      5.6648	 0	[(164, 170)]
171	164	  8	   -0.160274	     4.18981	     6.16078	 0	[(164, 171)]
172	164	  9	   -0.160274	     4.17013	     7.47449	 0	[(164, 172)]
173	164	 10	   -0.160274	     4.14096	     8.52828	 0	[(164, 173)]
174	164	 11	   -0.160274	     4.21338	     9.38404	 0	[(164, 174)]
175	164	 12	   -0.160274	     4.30667	     10.2179	 0	[(164, 175)]
176	164	 13	   -0.160274	     4.32501	     11.2315	 0	[(164, 176)]
177	164	 14	   -0.160274	     4.40186	     12.2291	 0	[(164, 177)]
178	164	 15	   -0.160274	     3.91116	     13.6588	 0	[(164, 178)]
179	164	 16	   -0.160274	     4.01106	     14.4961	 0	[(164, 179)]
180	164	 17	   -0.160274	     4.50321	     14.3339	 0	[(164, 180)]
181	164	 17	   -0.160274	     4.50321	     14.3339	 0	[(164, 181)]
182	164	 17	   -0.160274	     4.50321	     14.3339	 0	[(164, 182)]
183	164	 18	   -0.160274	     4.34675	     14.5257	 0	[(164, 183)]
184	164	 18	   -0.160274	     4.34675	     14.5257	 0	[(164, 184)]
185	164	 18	   -0.160274	     4.34675	     14.5257	 0	[(164, 185)]
186	164	 18	   -0.160274	     4.34675	     14.5257	 0	[(164, 186)]
187	164	 19	   -0.160274	     4.15758	     14.7001	 0	[(164, 187)]
188	164	 19	   -0.160274	     4.15758	     14.7001	 0	[(164, 188)]
189	164	 20	   -0.160274	     4.01238	     14.8357	 0	[(164, 189)]
190	164	 20	   -0.160274	     4.01238	     14.8357	 0	[(164, 190)]
191	164	 20	   -0.160274	     4.01238	     14.8357	 0	[(164, 191)]
192	164	 20	   -0.160274	     4.01238	     14.8357	 0	[(164, 192)]
193	164	 20	   -0.160274	     4.01238	     14.8357	 0	[(164, 193)]
194	164	 20	   -0.160274	     4.01238	     14.8357	 0	[(164, 194)]
195	164	 20	   -0.160274	     4.01238	     14.8357	 0	[(164, 195)]
196	164	 22	   -0.160274	     3.67623	     15.2786	 0	[(164, 196)]
197	164	 23	   -0.160274	      3.7217	     15.1761	 0	[(164, 197)]
198	164	 25	   -0.160274	     3.75332	     15.1042	 0	[(164, 198)]
199	164	 25	   -0.160274	     3.75332	     15.1042	 0	[(164, 199)]
200	164	 25	   -0.160274	     3.75332	     15.1042	 0	[(164, 200)]
201	164	 25	   -0.160274	     3.75332	     15.1042	 0	[(164, 201)]
202	164	 25	   -0.160274	     3.75332	     15.1042	 0	[(164, 202)]
203	164	 25	   -0.160274	     3.75332	     15.1042	 0	[(164, 203)]
204	164	 27	   -0.160274	     3.48573	     15.3679	 0	[(164, 204)]
205	164	 27	   -0.160274	     3.48573	     15.3679	 0	[(164, 205)]
206	164	 27	   -0.160274	     3.48573	     15.3679	 0	[(164, 206)]
207	204	  2	   -0.160274	     3.71356	    0.302679	 1	[(204, 207)]
208	204	  4	   -0.160274	     2.24556	    0.290132	 1	[(204, 208)]
209	164	 33	   -0.160274	     3.47841	     15.3907	 0	[(164, 209)]
210	164	 34	   -0.160274	     3.46586	     15.4035	 0	[(164, 210)]
211	204	  8	   -0.160274	     4.87355	     6.35361	 0	[(204, 211)]
212	204	  9	   -0.160274	     5.01789	      6.8795	 0	[(204, 212)]
213	204	 10	   -0.160274	     5.05908	     7.44292	 0	[(204, 213)]
214	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 214)]
215	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 215)]
216	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 216)]
217	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 217)]
218	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 218)]
219	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 219)]
220	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 220)]
221	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 221)]
222	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 222)]
223	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 223)]
224	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 224)]
225	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 225)]
226	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 226)]
227	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 227)]
228	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 228)]
229	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 229)]
230	204	 11	   -0.160274	     5.46827	     7.71973	 0	[(204, 230)]
231	204	 13	   -0.160274	     5.14049	     8.15819	 0	[(204, 231)]
232	204	 15	   -0.160274	     5.19688	     8.04248	 0	[(204, 232)]
233	204	 15	   -0.160274	     5.19688	     8.04248	 0	[(204, 233)]
234	204	 16	   -0.160274	     5.06818	     8.15678	 0	[(204, 234)]
235	204	 16	   -0.160274	     5.06818	     8.15678	 0	[(204, 235)]
236	204	 16	   -0.160274	     5.06818	     8.15678	 0	[(204, 236)]
237	204	 16	   -0.160274	     5.06818	     8.15678	 0	[(204, 237)]
238	204	 18	   -0.160274	     4.81264	      8.4042	 0	[(204, 238)]
239	204	 18	   -0.160274	     4.81264	      8.4042	 0	[(204, 239)]
240	204	 18	   -0.160274	     4.81264	      8.4042	 0	[(204, 240)]
241	204	 18	   -0.160274	     4.81264	      8.4042	 0	[(204, 241)]
242	204	 18	   -0.160274	     4.81264	      8.4042	 0	[(204, 242)]
243	204	 18	   -0.160274	     4.81264	      8.4042	 0	[(204, 243)]
244	204	 18	   -0.160274	     4.81264	      8.4042	 0	[(204, 244)]
245	204	 18	   -0.160274	     4.81264	      8.4042	 0	[(204, 245)]
246	204	 18	   -0.160274	     4.81264	      8.4042	 0	[(204, 246)]
247	204	 18	   -0.160274	     4.81264	      8.4042	 0	[(204, 247)]
248	204	 18	   -0.160274	     4.81264	      8.4042	 0	[(204, 248)]
249	204	 20	   -0.160274	     4.55233	     8.65502	 0	[(204, 249)]
250	204	 20	   -0.160274	     4.55233	     8.65502	 0	[(204, 250)]
251	204	 20	   -0.160274	     4.55233	     8.65502	 0	[(204, 251)]
252	204	 21	   -0.160274	     4.42073	     8.78107	 0	[(204, 252)]
253	204	 21	   -0.160274	     4.42073	     8.78107	 0	[(204, 253)]
254	204	 23	   -0.160274	     4.29602	     8.92192	 0	[(204, 254)]
255	204	 23	   -0.160274	     4.29602	     8.92192	 0	[(204, 255)]
256	204	 23	   -0.160274	     4.29602	     8.92192	 0	[(204, 256)]
257	204	 23	   -0.160274	     4.29602	     8.92192	 0	[(204, 257)]
258	204	 23	   -0.160274	     4.29602	     8.92192	 0	[(204, 258)]
259	204	 23	   -0.160274	     4.29602	     8.92192	 0	[(204, 259)]
260	204	 23	   -0.160274	     4.29602	     8.92192	 0	[(204, 260)]
261	248	  8	   -0.160274	      3.6946	    0.653946	 1	[(248, 261)]
262	248	 10	   -0.160274	     3.95851	    0.537182	 1	[(248, 262)]
263	248	 11	   -0.160274	     6.09183	     6.20473	 1	[(248, 263)]
264	248	 12	   -0.160274	     6.26166	     7.80028	 1	[(248, 264)]
265	248	 14	   -0.160274	     10.4229	     9.33076	 2	[(248, 265)]
266	248	 15	   -0.160274	     8.42816	     12.8831	 2	[(248, 266)]
267	248	 16	   -0.160274	     7.35049	      13.899	 2	[(248, 267)]
268	248	 19	   -0.160274	     7.39839	      14.243	 1	[(248, 268)]
269	248	 19	   -0.160274	     7.39839	      14.243	 1	[(248, 269)]
270	248	 20	   -0.160274	     9.59851	     14.3974	 2	[(248, 270)]
271	248	 20	   -0.160274	     9.59851	     14.3974	 2	[(248, 271)]
272	268	  2	   -0.160274	     3.70925	    0.312392	 1	[(268, 272)]
273	268	  5	   -0.160274	      2.3529	     0.26556	 1	[(268, 273)]
274	268	  7	   -0.160274	     5.30851	     5.67495	 0	[(268, 274)]
275	268	  8	   -0.160274	     5.10214	     6.10289	 0	[(268, 275)]
276	268	  9	   -0.160274	     4.99421	     6.54614	 0	[(268, 276)]
277	268	 10	   -0.160274	     4.84279	     7.00462	 0	[(268, 277)]
278	268	 11	   -0.160274	     5.40804	     7.23923	 0	[(268, 278)]
279	268	 11	   -0.160274	     5.40804	     7.23923	 0	[(268, 279)]
280	277	  2	   -0.160274	     3.71561	    0.298159	 1	[(277, 280)]
281	277	  4	   -0.160274	     2.24619	    0.288985	 1	[(277, 281)]
282	277	  6	   -0.160274	     4.65746	     5.26654	 0	[(277, 282)]
283	277	  7	   -0.160274	     4.57947	     5.76263	 0	[(277, 283)]
284	277	  8	   -0.160274	     4.58968	     6.26339	 0	[(277, 284)]
285	277	  9	   -0.160274	     4.56885	     6.93824	 0	[(277, 285)]
286	277	 10	   -0.160274	     4.37766	     8.42049	 0	[(277, 286)]
287	277	 11	   -0.160274	     4.95221	     7.87703	 0	[(277, 287)]
288	277	 12	   -0.160274	     5.07209	     7.34248	 0	[(277, 288)]
289	277	 13	   -0.160274	     5.05726	      7.4177	 0	[(277, 289)]
290	277	 14	   -0.160274	     5.03771	      7.4662	 0	[(277, 290)]
291	277	 15	   -0.160274	     5.03617	     7.42739	 0	[(277, 291)]
292	277	 15	   -0.160274	     5.03617	     7.42739	 0	[(277, 292)]
293	277	 15	   -0.160274	     5.03617	     7.42739	 0	[(277, 293)]
294	277	 16	   -0.160274	     4.69921	      7.5789	 0	[(277, 294)]
295	277	 16	   -0.160274	     4.69921	      7.5789	 0	[(277, 295)]
296	277	 18	   -0.160274	     4.65513	     7.72874	 0	[(277, 296)]
297	277	 19	   -0.160274	     4.65531	     7.74456	 0	[(277, 297)]
298	277	 19	   -0.160274	     4.65531	     7.74456	 0	[(277, 298)]
299	277	 20	   -0.160274	     4.51922	     7.88624	 0	[(277, 299)]
300	277	 20	   -0.160274	     4.51922	     7.88624	 0	[(277, 300)]
301	277	 20	   -0.160274	     4.51922	     7.88624	 0	[(277, 301)]
302	277	 20	   -0.160274	     4.51922	     7.88624	 0	[(277, 302)]
303	277	 20	   -0.160274	     4.51922	     7.88624	 0	[(277, 303)]
304	277	 20	   -0.160274	     4.51922	     7.88624	 0	[(277, 304)]
305	277	 20	   -0.160274	     4.51922	     7.88624	 0	[(277, 305)]
306	277	 20	   -0.160274	     4.51922	     7.88624	 0	[(277, 306)]
307	277	 20	   -0.160274	     4.51922	     7.88624	 0	[(277, 307)]
308	303	  4	   -0.160274	      4.0421	    0.259198	 1	[(303, 308)]
309	303	  6	   -0.160274	     2.20782	    0.268344	 1	[(303, 309)]
310	303	  8	   -0.172748	   -0.172748	    0.178791	 0	[(303, 310)]
311	303	  9	   -0.172748	     5.40244	     6.08872	 0	[(303, 311)]
312	303	 10	   -0.172748	     5.22354	      6.4309	 0	[(303, 312)]
313	303	 11	   -0.172748	      5.1535	     6.83389	 0	[(303, 313)]
314	303	 12	   -0.172748	     4.69628	     7.20291	 0	[(303, 314)]
315	303	 13	   -0.172748	        4.65	     8.36789	 0	[(303, 315)]
316	303	 14	   -0.172748	      4.5348	     9.44346	 0	[(303, 316)]
317	303	 15	   -0.172748	     4.58889	     10.1669	 0	[(303, 317)]
318	303	 16	   -0.172748	     5.06271	     9.46651	 0	[(303, 318)]
319	303	 16	   -0.172748	     5.06271	     9.46651	 0	[(303, 319)]
320	303	 17	   -0.172748	     4.84984	     9.69351	 0	[(303, 320)]
321	303	 17	   -0.172748	     4.84984	     9.69351	 0	[(303, 321)]
322	303	 19	   -0.172748	     4.98424	     9.10868	 0	[(303, 322)]
323	303	 20	   -0.172748	     10.7059	     9.12753	 1	[(303, 323)]
324	303	 22	   -0.172748	     11.0805	     8.99601	 1	[(303, 324)]
325	303	 22	   -0.172748	     11.0805	     8.99601	 1	[(303, 325)]
326	323	  2	   -0.172748	     3.71356	    0.302679	 1	[(323, 326)]
327	323	  4	   -0.172748	     2.25349	    0.294999	 1	[(323, 327)]
328	323	  6	   -0.172748	     4.54758	     5.24996	 0	[(323, 328)]
329	323	  7	   -0.172748	     4.53298	     5.76767	 0	[(323, 329)]
330	323	  8	   -0.172748	     4.47951	      6.2703	 0	[(323, 330)]
331	323	  9	   -0.172748	     4.54348	     7.05701	 0	[(323, 331)]
332	323	 10	   -0.172748	     4.48964	     8.39934	 0	[(323, 332)]
333	323	 11	   -0.172748	     3.05305	     9.89372	 0	[(323, 333)]
334	323	 12	   -0.172748	     3.79922	     10.0693	 0	[(323, 334)]
335	323	 12	   -0.172748	     3.79922	     10.0693	 0	[(323, 335)]
336	323	 13	   -0.172748	     3.56473	     10.3041	 0	[(323, 336)]
337	323	 13	   -0.172748	     3.56473	     10.3041	 0	[(323, 337)]
338	323	 13	   -0.172748	     3.56473	     10.3041	 0	[(323, 338)]
339	323	 14	   -0.172748	     8.91455	     10.7371	 1	[(323, 339)]
340	323	 17	   -0.172748	     9.83202	     9.97639	 1	[(323, 340)]
341	323	 17	   -0.172748	     9.83202	     9.97639	 1	[(323, 341)]
342	339	  2	   -0.172748	     3.71356	    0.302679	 1	[(339, 342)]
343	339	  4	   -0.172748	     2.24556	    0.290132	 1	[(339, 343)]
344	339	  6	   -0.172748	      4.6689	      5.2764	 0	[(339, 344)]
345	339	  7	   -0.172748	     4.58525	     5.77265	 0	[(339, 345)]
346	339	  8	   -0.172748	     4.65156	     6.28594	 0	[(339, 346)]
347	339	  9	   -0.172748	     4.69263	     6.79793	 0	[(339, 347)]
348	339	 10	   -0.172748	     4.71712	     8.15548	 0	[(339, 348)]
349	339	 11	   -0.172748	     4.34617	     9.53183	 0	[(339, 349)]
350	339	 12	   -0.172748	     3.49393	      10.772	 0	[(339, 350)]
351	339	 13	   -0.172748	     3.02293	     11.7807	 0	[(339, 351)]
352	339	 14	   -0.172748	     2.75126	     12.6884	 0	[(339, 352)]
353	339	 15	   -0.172748	     2.48956	     13.5861	 0	[(339, 353)]
354	339	 16	   -0.172748	     2.32994	      14.497	 0	[(339, 354)]
355	339	 17	   -0.172748	     2.25837	     15.3956	 0	[(339, 355)]
356	339	 18	   -0.172748	     2.26453	     16.1438	 0	[(339, 356)]
357	339	 19	   -0.172748	     2.72429	     15.5321	 0	[(339, 357)]
358	339	 19	   -0.172748	     2.72429	     15.5321	 0	[(339, 358)]
359	339	 20	   -0.172748	     2.55916	     15.6952	 0	[(339, 359)]
360	339	 21	   -0.172748	     1.20172	     16.6687	 0	[(339, 360)]
361	339	 22	   -0.172748	     1.65185	     16.6371	 0	[(339, 361)]
362	357	  4	   -0.172748	     4.04936	    0.257753	 1	[(357, 362)]
363	357	  5	   -0.172748	     4.25888	     0.25731	 1	[(357, 363)]
364	357	  7	   -0.172748	     4.53413	    0.247373	 1	[(357, 364)]
365	357	  7	   -0.172748	     4.53413	    0.247373	 1	[(357, 365)]
366	357	  7	   -0.172748	     4.53413	    0.247373	 1	[(357, 366)]
367	357	  7	   -0.172748	     4.53413	    0.247373	 1	[(357, 367)]
368	357	  7	   -0.172748	     4.53413	    0.247373	 1	[(357, 368)]
369	357	  7	   -0.172748	     4.53413	    0.247373	 1	[(357, 369)]
370	357	  7	   -0.172748	     4.53413	    0.247373	 1	[(357, 370)]
371	357	  7	   -0.172748	     4.53413	    0.247373	 1	[(357, 371)]
372	357	  7	   -0.172748	     4.53413	    0.247373	 1	[(357, 372)]
373	357	  7	   -0.172748	     4.53413	    0.247373	 1	[(357, 373)]
374	357	  7	   -0.172748	     4.53413	    0.247373	 1	[(357, 374)]
375	357	  7	   -0.172748	     4.53413	    0.247373	 1	[(357, 375)]
376	364	  2	   -0.172748	     3.67061	    0.419039	 1	[(364, 376)]
