L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
 78	 35	 29	   -0.398078	     2.75809	      27.451	 1	[(35, 78)]
 79	 70	 20	   -0.398078	     3.88265	     13.6762	 1	[(0, 48), (70, 79)]
 80	 35	 31	   -0.398078	     3.43784	     29.5792	 2	[(35, 80)]
 81	 35	 32	   -0.398078	     1.76545	     30.5942	 2	[(35, 81)]
 82	 35	 33	   -0.398078	    0.386122	     31.5698	 2	[(35, 82)]
 83	  0	 42	    -3.27389	    -3.27389	      37.011	 3	[(0, 83)]
 84	  0	 44	    -7.23714	    -7.23714	     39.2555	 2	[(0, 84)]
 85	  0	 46	    -7.23714	    -7.13237	      40.873	 2	[(0, 85)]
 86	  0	 47	    -7.23714	    -6.46702	      41.282	 2	[(0, 86)]
 87	  0	 48	    -7.23714	    -5.99418	     41.1029	 2	[(0, 87)]
 88	  0	 49	    -7.23714	    -5.95725	     41.0045	 2	[(0, 88)]
 89	  0	 50	    -7.23714	    -5.95342	     40.9712	 2	[(0, 89)]
 90	  0	 50	    -7.23714	    -5.95342	     40.9712	 2	[(0, 90)]
 91	  0	 50	    -7.23714	    -5.95342	     40.9712	 2	[(0, 91)]
 92	  0	 51	    -7.23714	    -6.11801	     41.1629	 2	[(0, 92)]
 93	  0	 52	    -7.23714	    -6.10743	     41.1519	 2	[(0, 93)]
 94	  0	 53	    -7.23714	    -6.17963	     41.2946	 2	[(0, 94)]
 95	  0	 53	    -7.23714	    -6.17963	     41.2946	 2	[(0, 95)]
 96	  0	 54	    -7.23714	    -6.31519	     41.4501	 2	[(0, 96)]
 97	  0	 54	    -7.23714	    -6.31519	     41.4501	 2	[(0, 97)]
 98	  0	 56	    -7.23714	     -6.2728	     41.3521	 2	[(0, 98)]
 99	  0	 57	    -7.23714	    -5.13848	     44.2181	 2	[(0, 99)]
100	  0	 58	    -7.23714	     -4.4768	     44.5893	 2	[(0, 100)]
101	  0	 58	    -7.23714	     -4.4768	     44.5893	 2	[(0, 101)]
102	  0	 59	    -7.23714	    -4.62604	     44.7014	 2	[(0, 102)]
103	  0	 59	    -7.23714	    -4.62604	     44.7014	 2	[(0, 103)]
104	  0	 60	    -7.23714	    -4.84845	     44.9162	 2	[(0, 104)]
105	  0	 60	    -7.23714	    -4.84845	     44.9162	 2	[(0, 105)]
106	  0	 61	    -7.23714	    -5.01876	     45.0919	 2	[(0, 106)]
107	  0	 61	    -7.23714	    -5.01876	     45.0919	 2	[(0, 107)]
108	  0	 61	    -7.23714	    -5.01876	     45.0919	 2	[(0, 108)]
109	  0	 61	    -7.23714	    -5.01876	     45.0919	 2	[(0, 109)]
110	  0	 61	    -7.23714	    -5.01876	     45.0919	 2	[(0, 110)]
111	  0	 63	    -7.23714	    -5.27185	     45.3313	 2	[(0, 111)]
112	  0	 63	    -7.23714	    -5.27185	     45.3313	 2	[(0, 112)]
113	  0	 65	    -7.23714	    -5.42059	     45.4881	 2	[(0, 113)]
114	  0	 66	    -7.23714	    -2.91172	      45.529	 3	[(0, 114)]
115	  0	 68	    -7.23714	    -7.07178	     42.1213	 2	[(0, 115)]
116	  0	 69	    -7.23714	    -1.30595	     50.9691	 2	[(0, 116)]
117	110	  8	    -7.23714	     3.77996	     6.67996	 0	[(110, 117)]
118	110	  9	    -7.23714	     3.60945	     7.86603	 0	[(110, 118)]
119	110	 10	    -7.23714	      3.3415	     8.92929	 0	[(110, 119)]
120	110	 11	    -7.23714	     3.20065	     9.88639	 0	[(110, 120)]
121	110	 12	    -7.23714	     3.07166	     10.8387	 0	[(110, 121)]
122	110	 13	    -7.23714	     1.53479	     12.1737	 0	[(110, 122)]
123	110	 14	    -7.23714	      1.9943	     12.6357	 0	[(110, 123)]
124	110	 15	    -7.23714	     2.50586	     12.5003	 0	[(110, 124)]
125	110	 16	    -7.23714	     2.56898	     12.3846	 0	[(110, 125)]
126	110	 16	    -7.23714	     2.56898	     12.3846	 0	[(110, 126)]
127	110	 16	    -7.23714	     2.56898	     12.3846	 0	[(110, 127)]
128	110	 16	    -7.23714	     2.56898	     12.3846	 0	[(110, 128)]
129	110	 16	    -7.23714	     2.56898	     12.3846	 0	[(110, 129)]
130	110	 16	    -7.23714	     2.56898	     12.3846	 0	[(110, 130)]
131	110	 16	    -7.23714	     2.56898	     12.3846	 0	[(110, 131)]
132	128	 72	    -7.23714	     2.57797	     51.2969	 3	[(0, 116), (128, 132)]
133	128	 74	    -7.23714	     1.04659	      51.246	 3	[(0, 116), (128, 133)]
134	128	 76	    -7.23714	     2.83967	     56.4505	 2	[(0, 116), (128, 134)]
135	128	 77	    -7.23714	     2.71925	     56.9401	 2	[(0, 116), (128, 135)]
136	128	 78	    -7.23714	     2.69848	      57.471	 2	[(0, 116), (128, 136)]
137	128	 79	    -7.23714	     1.99398	     59.2141	 2	[(0, 116), (128, 137)]
138	128	 80	    -7.23714	     2.64405	     59.0668	 2	[(0, 116), (128, 138)]
139	128	 81	    -7.23714	     2.89438	     58.1219	 2	[(0, 116), (128, 139)]
140	128	 82	    -7.23714	     2.90452	     58.0679	 2	[(0, 116), (128, 140)]
141	128	 82	    -7.23714	     2.90452	     58.0679	 2	[(0, 116), (128, 141)]
142	128	 82	    -7.23714	     2.90452	     58.0679	 2	[(0, 116), (128, 142)]
143	128	 82	    -7.23714	     2.90452	     58.0679	 2	[(0, 116), (128, 143)]
144	128	 82	    -7.23714	     2.90452	     58.0679	 2	[(0, 116), (128, 144)]
145	128	 82	    -7.23714	     2.90452	     58.0679	 2	[(0, 116), (128, 145)]
146	136	 71	    -7.23714	     2.42779	     51.2303	 3	[(0, 116), (136, 146)]
147	136	 74	    -7.23714	     3.03574	     51.2438	 3	[(0, 116), (136, 147)]
148	136	 76	    -7.23714	     5.69031	     55.7055	 3	[(0, 116), (136, 148)]
149	  0	102	    -7.23714	     5.83337	     82.4186	 8	[(0, 149)]
150	  0	104	    -7.23714	     1.47886	     86.0509	 7	[(0, 150)]
151	  0	105	    -7.30387	    -7.30387	     88.0417	 7	[(0, 151)]
152	  0	107	    -11.3438	    -11.3438	     90.3124	 6	[(0, 152)]
153	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 153)]
154	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 154)]
155	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 155)]
156	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 156)]
157	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 157)]
158	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 158)]
159	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 159)]
160	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 160)]
161	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 161)]
162	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 162)]
163	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 163)]
164	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 164)]
165	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 165)]
166	  0	109	    -12.4493	    -12.4493	     91.9373	 5	[(0, 166)]
