L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
 44	 36	  7	   -0.646698	     7.70025	     4.99225	 1	[(36, 44)]
 45	 36	  8	   -0.646698	     7.10726	     5.66299	 1	[(36, 45)]
 46	 36	  8	   -0.646698	     7.10726	     5.66299	 1	[(36, 46)]
 47	 36	  8	   -0.646698	     7.10726	     5.66299	 1	[(36, 47)]
 48	 36	  8	   -0.646698	     7.10726	     5.66299	 1	[(36, 48)]
 49	 36	 10	   -0.646698	     7.67838	     6.18052	 1	[(36, 49)]
 50	 36	 10	   -0.646698	     7.67838	     6.18052	 1	[(36, 50)]
 51	 36	 10	   -0.646698	     7.67838	     6.18052	 1	[(36, 51)]
 52	 36	 11	   -0.646698	     7.54955	     6.30047	 1	[(36, 52)]
 53	 36	 13	   -0.646698	     7.57157	      6.3091	 1	[(36, 53)]
 54	 36	 15	   -0.646698	     7.68294	     6.19137	 1	[(36, 54)]
 55	 36	 16	   -0.646698	     7.67041	       6.207	 1	[(36, 55)]
 56	 36	 16	   -0.646698	     7.67041	       6.207	 1	[(36, 56)]
 57	 36	 17	   -0.646698	     7.54078	     6.33104	 1	[(36, 57)]
 58	 36	 17	   -0.646698	     7.54078	     6.33104	 1	[(36, 58)]
 59	 36	 17	   -0.646698	     7.54078	     6.33104	 1	[(36, 59)]
 60	 36	 18	   -0.646698	     7.41215	     6.44851	 1	[(36, 60)]
 61	 36	 18	   -0.646698	     7.41215	     6.44851	 1	[(36, 61)]
 62	 36	 20	   -0.646698	     7.28102	      6.5846	 1	[(36, 62)]
 63	 36	 20	   -0.646698	     7.28102	      6.5846	 1	[(36, 63)]
 64	 36	 20	   -0.646698	     7.28102	      6.5846	 1	[(36, 64)]
 65	 36	 20	   -0.646698	     7.28102	      6.5846	 1	[(36, 65)]
 66	 36	 22	   -0.646698	     7.15748	     6.71588	 1	[(36, 66)]
 67	 36	 22	   -0.646698	     7.15748	     6.71588	 1	[(36, 67)]
 68	 36	 22	   -0.646698	     7.15748	     6.71588	 1	[(36, 68)]
 69	 36	 24	   -0.646698	     7.01756	     6.87717	 1	[(36, 69)]
 70	 62	  6	   -0.646698	     2.10748	    0.403324	 1	[(62, 70)]
 71	 62	  8	   -0.646698	     5.43016	    0.263494	 1	[(62, 71)]
 72	 62	  9	   -0.646698	     5.49552	     0.27625	 1	[(62, 72)]
 73	 62	 10	   -0.646698	      5.4526	    0.285473	 1	[(62, 73)]
 74	 62	 11	   -0.646698	     9.07362	     4.98274	 1	[(62, 74)]
 75	 62	 12	   -0.646698	     9.63844	     5.45775	 1	[(62, 75)]
 76	 62	 12	   -0.646698	     9.63844	     5.45775	 1	[(62, 76)]
 77	 62	 13	   -0.646698	      9.3084	     5.65549	 1	[(62, 77)]
 78	 62	 13	   -0.646698	      9.3084	     5.65549	 1	[(62, 78)]
 79	 62	 15	   -0.646698	     11.0805	     7.79569	 1	[(62, 79)]
 80	 62	 16	   -0.646698	     10.6109	     8.26358	 1	[(62, 80)]
 81	 62	 18	   -0.646698	     11.1219	     10.1015	 1	[(62, 81)]
 82	 62	 19	   -0.646698	     11.8282	     10.4335	 1	[(62, 82)]
 83	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 83)]
 84	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 84)]
 85	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 85)]
 86	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 86)]
 87	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 87)]
 88	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 88)]
 89	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 89)]
 90	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 90)]
 91	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 91)]
 92	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 92)]
 93	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 93)]
 94	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 94)]
 95	 62	 20	   -0.646698	     12.1876	     10.2961	 1	[(62, 95)]
 96	 90	  4	   -0.646698	     4.02465	    0.273463	 1	[(90, 96)]
 97	 90	  7	   -0.646698	     2.18598	    0.285389	 1	[(90, 97)]
 98	 90	  9	   -0.646698	   -0.185576	    0.192236	 0	[(90, 98)]
 99	 90	 10	   -0.646698	     5.34086	     6.17379	 0	[(90, 99)]
100	 90	 11	   -0.646698	     5.27701	     6.65095	 0	[(90, 100)]
101	 90	 12	   -0.646698	     5.02526	     7.10176	 0	[(90, 101)]
102	 90	 13	   -0.646698	     4.89943	     7.65299	 0	[(90, 102)]
103	 90	 14	   -0.646698	     4.32842	     9.22383	 0	[(90, 103)]
104	 90	 15	   -0.646698	     3.48745	       10.39	 0	[(90, 104)]
105	 90	 16	   -0.646698	     3.21123	      11.322	 0	[(90, 105)]
106	 90	 17	   -0.646698	     3.07536	     12.1669	 0	[(90, 106)]
107	 90	 18	   -0.646698	     2.96465	     13.0082	 0	[(90, 107)]
108	 90	 19	   -0.646698	     1.98219	     14.2767	 0	[(90, 108)]
109	 90	 20	   -0.646698	      2.4682	     14.6526	 0	[(90, 109)]
110	 90	 20	   -0.646698	      2.4682	     14.6526	 0	[(90, 110)]
111	 90	 20	   -0.646698	      2.4682	     14.6526	 0	[(90, 111)]
112	 84	 28	   -0.646698	     5.16433	     20.2971	 1	[(84, 112)]
113	 84	 30	   -0.646698	     4.18924	     23.0401	 0	[(84, 113)]
114	 84	 31	   -0.646698	     3.22002	     25.2423	 0	[(84, 114)]
115	 84	 32	   -0.646698	     3.37566	     26.0074	 0	[(84, 115)]
116	 84	 32	   -0.646698	     3.37566	     26.0074	 0	[(84, 116)]
117	 84	 32	   -0.646698	     3.37566	     26.0074	 0	[(84, 117)]
118	 84	 32	   -0.646698	     3.37566	     26.0074	 0	[(84, 118)]
119	 84	 32	   -0.646698	     3.37566	     26.0074	 0	[(84, 119)]
120	116	  2	   -0.646698	     3.70455	    0.323376	 1	[(116, 120)]
121	116	  5	   -0.646698	     2.35543	    0.268043	 1	[(116, 121)]
122	116	  7	   -0.646698	     5.16943	     5.68346	 0	[(116, 122)]
123	116	  8	   -0.646698	     5.24245	     6.18988	 0	[(116, 123)]
124	116	  9	   -0.646698	     5.06319	     6.68444	 0	[(116, 124)]
125	116	  9	   -0.646698	     5.06319	     6.68444	 0	[(116, 125)]
126	116	  9	   -0.646698	     5.06319	     6.68444	 0	[(116, 126)]
127	116	  9	   -0.646698	     5.06319	     6.68444	 0	[(116, 127)]
128	116	 11	   -0.646698	     5.52778	     6.98106	 0	[(116, 128)]
129	116	 11	   -0.646698	     5.52778	     6.98106	 0	[(116, 129)]
130	116	 11	   -0.646698	     5.52778	     6.98106	 0	[(116, 130)]
131	116	 12	   -0.646698	     5.20403	     7.55767	 0	[(116, 131)]
132	116	 14	   -0.646698	     5.34389	     7.25409	 0	[(116, 132)]
133	116	 14	   -0.646698	     5.34389	     7.25409	 0	[(116, 133)]
134	116	 15	   -0.646698	     4.74387	     9.29197	 0	[(116, 134)]
135	116	 17	   -0.646698	     5.25203	     9.51036	 0	[(116, 135)]
136	116	 18	   -0.646698	     5.58384	      9.4211	 0	[(116, 136)]
137	116	 20	   -0.646698	     5.47604	     7.21256	 0	[(116, 137)]
138	114	 21	   -0.646698	     14.1773	     10.2263	 1	[(114, 138)]
139	114	 23	   -0.646698	     11.6324	     9.47773	 1	[(114, 139)]
140	 84	 55	   -0.646698	     6.79376	     44.5054	 1	[(84, 140)]
141	 84	 56	   -0.646698	     7.27946	     45.0638	 1	[(84, 141)]
142	 84	 57	   -0.646698	     7.75325	     45.1457	 1	[(84, 142)]
143	 84	 58	   -0.646698	     7.95626	     45.1439	 1	[(84, 143)]
144	 84	 58	   -0.646698	     7.95626	     45.1439	 1	[(84, 144)]
145	 84	 58	   -0.646698	     7.95626	     45.1439	 1	[(84, 145)]
146	 84	 58	   -0.646698	     7.95626	     45.1439	 1	[(84, 146)]
147	141	  5	   -0.646698	     3.94388	    0.269902	 1	[(141, 147)]
148	141	  7	   -0.646698	   -0.265262	    0.280196	 0	[(141, 148)]
149	141	  9	   -0.646698	   -0.185194	    0.191398	 0	[(141, 149)]
150	141	 10	   -0.646698	     5.47847	     6.10267	 0	[(141, 150)]
151	141	 11	   -0.646698	     5.40785	     6.46154	 0	[(141, 151)]
152	141	 12	   -0.646698	     5.49903	      6.8905	 0	[(141, 152)]
153	141	 13	   -0.646698	     6.01332	     7.10226	 0	[(141, 153)]
154	141	 13	   -0.646698	     6.01332	     7.10226	 0	[(141, 154)]
155	141	 14	   -0.646698	     5.85658	      7.2969	 0	[(141, 155)]
156	141	 14	   -0.646698	     5.85658	      7.2969	 0	[(141, 156)]
157	141	 15	   -0.646698	     5.70359	     7.46502	 0	[(141, 157)]
158	141	 15	   -0.646698	     5.70359	     7.46502	 0	[(141, 158)]
159	141	 17	   -0.646698	      5.7437	     7.44483	 0	[(141, 159)]
160	141	 18	   -0.646698	     5.75836	     7.45175	 0	[(141, 160)]
161	141	 18	   -0.646698	     5.75836	     7.45175	 0	[(141, 161)]
162	141	 19	   -0.646698	     5.59915	     7.59859	 0	[(141, 162)]
163	141	 19	   -0.646698	     5.59915	     7.59859	 0	[(141, 163)]
164	141	 20	   -0.646698	     5.45498	     7.73176	 0	[(141, 164)]
165	141	 20	   -0.646698	     5.45498	     7.73176	 0	[(141, 165)]
166	141	 20	   -0.646698	     5.45498	     7.73176	 0	[(141, 166)]
167	141	 20	   -0.646698	     5.45498	     7.73176	 0	[(141, 167)]
168	141	 20	   -0.646698	     5.45498	     7.73176	 0	[(141, 168)]
169	141	 22	   -0.646698	     5.18453	     7.96134	 0	[(141, 169)]
170	141	 24	   -0.646698	     5.20143	     7.98934	 0	[(141, 170)]
171	141	 24	   -0.646698	     5.20143	     7.98934	 0	[(141, 171)]
172	169	  2	   -0.646698	     3.70917	    0.312583	 1	[(169, 172)]
173	169	  4	   -0.646698	     2.24949	     0.29269	 1	[(169, 173)]
174	169	  6	   -0.646698	     4.77952	     5.29811	 0	[(169, 174)]
175	169	  7	   -0.646698	     4.60627	     5.78852	 0	[(169, 175)]
176	169	  8	   -0.646698	     4.50728	     6.28283	 0	[(169, 176)]
177	169	  9	   -0.646698	     4.62617	     6.80092	 0	[(169, 177)]
178	169	 10	   -0.646698	     4.62555	     8.16486	 0	[(169, 178)]
179	169	 11	   -0.646698	     4.48367	     9.31989	 0	[(169, 179)]
180	169	 12	   -0.646698	     4.33237	     10.4161	 0	[(169, 180)]
181	169	 13	   -0.646698	     4.28021	      11.377	 0	[(169, 181)]
182	169	 14	   -0.646698	     4.22549	     12.3089	 0	[(169, 182)]
183	169	 15	   -0.646698	     4.18096	     13.2502	 0	[(169, 183)]
184	169	 16	   -0.646698	     4.21127	     14.1669	 0	[(169, 184)]
185	169	 17	   -0.646698	     4.23316	     14.9189	 0	[(169, 185)]
186	169	 18	   -0.646698	     3.96096	     15.9086	 0	[(169, 186)]
187	169	 18	   -0.646698	     3.96096	     15.9086	 0	[(169, 187)]
188	169	 18	   -0.646698	     3.96096	     15.9086	 0	[(169, 188)]
189	169	 18	   -0.646698	     3.96096	     15.9086	 0	[(169, 189)]
190	169	 20	   -0.646698	     3.58697	     18.2142	 0	[(169, 190)]
191	169	 22	   -0.646698	     4.61818	     18.5418	 0	[(169, 191)]
192	169	 22	   -0.646698	     4.61818	     18.5418	 0	[(169, 192)]
193	169	 22	   -0.646698	     4.61818	     18.5418	 0	[(169, 193)]
194	169	 22	   -0.646698	     4.61818	     18.5418	 0	[(169, 194)]
195	169	 23	   -0.646698	     4.47806	     18.6827	 0	[(169, 195)]
196	169	 23	   -0.646698	     4.47806	     18.6827	 0	[(169, 196)]
197	169	 24	   -0.646698	     4.30686	     18.8756	 0	[(169, 197)]
198	169	 24	   -0.646698	     4.30686	     18.8756	 0	[(169, 198)]
199	169	 24	   -0.646698	     4.30686	     18.8756	 0	[(169, 199)]
200	169	 24	   -0.646698	     4.30686	     18.8756	 0	[(169, 200)]
201	198	  2	   -0.646698	      3.6996	    0.335436	 1	[(198, 201)]
202	198	  4	   -0.646698	     2.24034	    0.300129	 1	[(198, 202)]
203	198	  6	   -0.646698	     4.25478	     5.15511	 0	[(198, 203)]
204	198	  7	   -0.646698	     4.27727	     5.69155	 0	[(198, 204)]
205	198	  8	   -0.646698	     3.32306	     6.74767	 0	[(198, 205)]
206	198	  9	   -0.646698	     2.11304	     7.99564	 0	[(198, 206)]
207	198	 10	   -0.646698	     2.78615	     8.28902	 0	[(198, 207)]
208	198	 11	   -0.646698	      3.1345	     8.24408	 0	[(198, 208)]
209	198	 12	   -0.646698	     3.19794	     8.13198	 0	[(198, 209)]
210	198	 12	   -0.646698	     3.19794	     8.13198	 0	[(198, 210)]
211	198	 13	   -0.646698	     5.33448	     8.29279	 1	[(198, 211)]
212	198	 14	   -0.646698	     5.60919	     8.30955	 1	[(198, 212)]
213	198	 15	   -0.646698	     5.77083	     8.33391	 1	[(198, 213)]
214	198	 15	   -0.646698	     5.77083	     8.33391	 1	[(198, 214)]
215	211	  2	   -0.646698	     3.70917	    0.312583	 1	[(211, 215)]
216	211	  5	   -0.646698	     2.35564	     0.26687	 1	[(211, 216)]
217	211	  7	   -0.646698	     5.14432	     5.67425	 0	[(211, 217)]
218	211	  8	   -0.646698	     5.10607	     6.12409	 0	[(211, 218)]
219	211	  9	   -0.646698	     4.90021	     6.61312	 0	[(211, 219)]
220	211	 10	   -0.646698	     4.91286	     7.09268	 0	[(211, 220)]
221	211	 11	   -0.646698	     4.68197	     8.56685	 0	[(211, 221)]
222	211	 12	   -0.646698	     4.13348	     9.80585	 0	[(211, 222)]
223	211	 13	   -0.646698	     3.96989	     10.7662	 0	[(211, 223)]
224	211	 14	   -0.646698	      3.6773	     11.7459	 0	[(211, 224)]
225	211	 15	   -0.646698	     3.56684	     12.6201	 0	[(211, 225)]
226	211	 16	   -0.646698	     3.56379	     13.4865	 0	[(211, 226)]
227	211	 17	   -0.646698	      3.2044	     14.6153	 0	[(211, 227)]
228	211	 18	   -0.646698	     3.25235	     15.4736	 0	[(211, 228)]
229	211	 19	   -0.646698	     3.28272	      16.368	 0	[(211, 229)]
230	211	 20	   -0.646698	     2.49704	     17.6953	 0	[(211, 230)]
231	211	 21	   -0.646698	      3.0981	      17.837	 0	[(211, 231)]
232	211	 21	   -0.646698	      3.0981	      17.837	 0	[(211, 232)]
233	211	 21	   -0.646698	      3.0981	      17.837	 0	[(211, 233)]
234	211	 22	   -0.646698	     2.92784	     18.0757	 0	[(211, 234)]
235	 84	150	   -0.646698	     1.47193	     132.441	 6	[(84, 235)]
236	 84	151	   -0.646698	   -0.612043	     133.448	 6	[(84, 236)]
237	 84	152	     -4.8575	     -4.8575	     134.486	 6	[(84, 237)]
238	 84	153	     -4.8575	    -4.53943	     135.105	 6	[(84, 238)]
239	 84	154	     -4.8575	    -4.04333	     135.403	 6	[(84, 239)]
240	 84	155	     -4.8575	    -3.84814	      135.19	 6	[(84, 240)]
241	 84	155	     -4.8575	    -3.84814	      135.19	 6	[(84, 241)]
242	 84	155	     -4.8575	    -3.84814	      135.19	 6	[(84, 242)]
243	 84	156	     -4.8575	   -0.119921	     135.892	 7	[(84, 243)]
244	 84	158	     -4.8575	    -1.98192	     135.721	 7	[(84, 244)]
245	 84	160	     -4.8575	    -4.83634	     127.555	 6	[(84, 245)]
246	 84	161	     -4.8575	   -0.958623	     140.994	 6	[(84, 246)]
247	 84	162	     -4.8575	    -1.01529	     140.511	 6	[(84, 247)]
248	 84	163	     -4.8575	    -2.13786	     141.938	 6	[(84, 248)]
249	 84	164	     -4.8575	     -1.5016	     142.577	 6	[(84, 249)]
250	 84	164	     -4.8575	     -1.5016	     142.577	 6	[(84, 250)]
251	 84	164	     -4.8575	     -1.5016	     142.577	 6	[(84, 251)]
252	 84	164	     -4.8575	     -1.5016	     142.577	 6	[(84, 252)]
253	 84	166	     -4.8575	     3.50084	      142.14	 7	[(84, 253)]
254	 84	168	     -4.8575	    0.750221	     135.314	 7	[(84, 254)]
255	 84	170	     -4.8575	     2.05171	      148.94	 6	[(84, 255)]
256	 84	171	     -4.8575	     2.05097	     149.391	 6	[(84, 256)]
257	 84	172	     -4.8575	     1.50282	      150.33	 6	[(84, 257)]
258	 84	173	     -4.8575	    0.383436	     153.215	 6	[(84, 258)]
259	 84	174	     -4.8575	    0.235267	     154.127	 6	[(84, 259)]
260	 84	175	     -4.8575	    0.207579	     155.026	 6	[(84, 260)]
261	 84	176	     -4.8575	    -0.94174	     156.256	 6	[(84, 261)]
262	 84	177	     -4.8575	    -1.00396	     157.194	 6	[(84, 262)]
263	 84	178	     -4.8575	     -1.0678	     158.096	 6	[(84, 263)]
264	 84	179	     -4.8575	    -1.16881	     159.036	 6	[(84, 264)]
265	 84	180	    -5.45456	    -5.45456	     160.611	 6	[(84, 265)]
266	 84	181	     -5.6794	     -5.6794	     161.502	 6	[(84, 266)]
267	 84	182	    -5.98699	    -5.98699	     162.442	 6	[(84, 267)]
268	 84	183	    -6.40371	    -6.40371	     163.167	 6	[(84, 268)]
269	 84	184	    -6.42842	    -6.42842	     164.356	 6	[(84, 269)]
270	 84	185	    -6.53453	    -6.53453	     165.088	 6	[(84, 270)]
271	 84	186	    -6.86736	    -6.86736	     166.367	 6	[(84, 271)]
272	 84	187	    -7.02431	    -7.02431	     167.032	 6	[(84, 272)]
273	 84	188	    -8.10996	    -8.10996	     168.485	 6	[(84, 273)]
274	 84	189	    -8.10996	    -7.77156	     169.162	 6	[(84, 274)]
275	 84	189	    -8.10996	    -7.77156	     169.162	 6	[(84, 275)]
276	 84	190	    -8.10996	    -7.88535	     168.961	 6	[(84, 276)]
277	 84	190	    -8.10996	    -7.88535	     168.961	 6	[(84, 277)]
278	 84	192	    -8.10996	    -7.07284	     170.713	 6	[(84, 278)]
279	 84	193	    -8.10996	    -8.08001	      173.02	 6	[(84, 279)]
280	 84	194	    -8.10996	    -7.35405	      173.25	 6	[(84, 280)]
281	 84	196	    -8.10996	    -5.36184	     173.864	 6	[(84, 281)]
282	 84	197	    -8.10996	    -7.14982	     175.699	 6	[(84, 282)]
283	 84	198	    -8.95953	    -8.95953	     177.431	 6	[(84, 283)]
284	 84	199	    -14.1707	    -14.1707	     178.603	 6	[(84, 284)]
285	 84	200	    -16.4993	    -16.4993	     180.136	 6	[(84, 285)]
286	 84	201	    -22.3314	    -22.3314	     181.352	 6	[(84, 286)]
287	 84	202	    -22.7196	    -22.7196	     181.812	 6	[(84, 287)]
288	 84	203	    -22.7196	    -22.3128	     182.257	 6	[(84, 288)]
289	 84	204	    -22.7196	    -21.8654	     181.737	 6	[(84, 289)]
290	 84	205	    -22.7196	    -21.7662	     181.633	 6	[(84, 290)]
291	 84	205	    -22.7196	    -21.7662	     181.633	 6	[(84, 291)]
292	 84	205	    -22.7196	    -21.7662	     181.633	 6	[(84, 292)]
293	 84	205	    -22.7196	    -21.7662	     181.633	 6	[(84, 293)]
294	 84	205	    -22.7196	    -21.7662	     181.633	 6	[(84, 294)]
295	 84	207	    -22.7196	    -17.9606	     181.795	 7	[(84, 295)]
296	 84	209	    -22.7196	    -13.6894	     181.511	 8	[(84, 296)]
297	 84	211	    -22.7196	    -12.4071	     189.276	 7	[(84, 297)]
298	 84	212	    -22.7196	    -12.4781	      188.13	 7	[(84, 298)]
299	 84	213	    -22.7196	    -14.1927	     189.277	 7	[(84, 299)]
300	 84	214	    -22.7196	    -14.3528	     190.455	 7	[(84, 300)]
301	 84	215	    -22.7196	    -14.5239	     191.447	 7	[(84, 301)]
302	 84	216	    -22.7196	    -14.9816	     192.434	 7	[(84, 302)]
303	 84	217	    -22.7196	    -15.0937	     193.406	 7	[(84, 303)]
304	 84	218	    -22.7196	    -15.4096	     194.474	 7	[(84, 304)]
305	 84	219	    -22.7196	    -15.4501	     195.339	 7	[(84, 305)]
306	 84	220	    -22.7196	    -15.6972	     196.394	 7	[(84, 306)]
307	 84	221	    -22.7196	    -17.7966	     197.751	 7	[(84, 307)]
308	 84	222	    -22.7196	    -17.9477	     198.612	 7	[(84, 308)]
309	 84	223	    -22.7196	    -18.0907	     199.839	 7	[(84, 309)]
310	 84	224	    -22.7196	    -18.4277	     200.397	 7	[(84, 310)]
311	 84	225	    -22.7196	     -18.807	     201.462	 7	[(84, 311)]
312	 84	226	    -22.7196	    -18.8812	     202.316	 7	[(84, 312)]
313	 84	227	    -22.7196	    -18.3665	     202.469	 7	[(84, 313)]
314	 84	228	    -22.7196	    -18.3456	     202.221	 7	[(84, 314)]
315	 84	229	    -22.7196	    -18.2195	      201.96	 7	[(84, 315)]
316	 84	230	    -22.7196	     -18.271	     201.329	 7	[(84, 316)]
317	 84	231	    -22.7196	    -18.2569	     201.606	 7	[(84, 317)]
318	 84	232	    -22.7196	    -18.2781	      201.55	 7	[(84, 318)]
319	 84	232	    -22.7196	    -18.2781	      201.55	 7	[(84, 319)]
320	 84	233	    -22.7196	    -18.4129	     201.919	 7	[(84, 320)]
321	 84	234	    -22.7196	    -18.6089	     202.334	 7	[(84, 321)]
322	 84	236	    -22.7196	     -19.554	     202.437	 7	[(84, 322)]
323	 84	237	    -22.7196	    -19.1117	     202.605	 7	[(84, 323)]
324	 84	238	    -22.7196	    -15.3306	      203.11	 8	[(84, 324)]
325	 84	239	    -22.7196	    -19.3952	     199.753	 8	[(84, 325)]
326	 84	240	    -22.7196	    -22.1011	     201.072	 8	[(84, 326)]
327	 84	241	     -24.064	     -24.064	     202.066	 8	[(84, 327)]
328	 84	242	    -25.2781	    -25.2781	     203.088	 8	[(84, 328)]
329	 84	243	    -27.6847	    -27.6847	     210.898	 8	[(84, 329)]
330	 84	244	    -28.7514	    -28.7514	     212.328	 8	[(84, 330)]
331	 84	245	     -29.047	     -29.047	     213.285	 8	[(84, 331)]
332	 84	246	     -29.047	    -28.5591	     213.108	 8	[(84, 332)]
333	 84	247	     -29.047	    -28.1978	     213.443	 8	[(84, 333)]
334	 84	249	     -29.047	    -26.3043	     212.004	 8	[(84, 334)]
335	 84	250	     -29.047	    -26.3479	     213.535	 8	[(84, 335)]
336	 84	250	     -29.047	    -26.3479	     213.535	 8	[(84, 336)]
337	 84	250	     -29.047	    -26.3479	     213.535	 8	[(84, 337)]
338	 84	250	     -29.047	    -26.3479	     213.535	 8	[(84, 338)]
339	 84	250	     -29.047	    -26.3479	     213.535	 8	[(84, 339)]
340	 84	253	     -29.047	    -26.4491	     213.033	 8	[(84, 340)]
341	 84	253	     -29.047	    -26.4491	     213.033	 8	[(84, 341)]
342	 84	255	     -29.047	    -26.6236	     213.556	 8	[(84, 342)]
343	 84	256	     -29.047	     -26.581	     212.545	 8	[(84, 343)]
344	 84	258	     -29.047	     -27.414	     206.521	 8	[(84, 344)]
345	 84	259	     -29.047	    -26.5397	     213.029	 8	[(84, 345)]
346	 84	260	     -29.047	      -19.82	     213.321	 9	[(84, 346)]
347	 84	261	     -29.047	    -20.7751	     206.755	 9	[(84, 347)]
348	 84	262	     -29.047	    -15.7899	     214.001	 9	[(84, 348)]
349	 84	263	     -29.047	    -14.9747	     220.395	 9	[(84, 349)]
350	 84	264	     -29.047	    -18.8255	     221.184	 9	[(84, 350)]
351	 84	265	     -29.047	    -18.9387	     222.371	 9	[(84, 351)]
352	 84	266	     -29.047	    -19.6797	      223.47	 9	[(84, 352)]
353	 84	267	     -29.047	    -20.5845	     224.553	 9	[(84, 353)]
354	 84	268	     -29.047	    -21.0967	     225.557	 9	[(84, 354)]
355	 84	269	     -29.047	    -21.5983	     226.519	 9	[(84, 355)]
356	 84	270	     -29.047	    -22.1779	     227.516	 9	[(84, 356)]
357	 84	271	     -29.047	    -22.8533	     228.547	 9	[(84, 357)]
358	 84	272	     -29.047	    -23.2894	     229.492	 9	[(84, 358)]
359	 84	273	     -29.047	    -25.7739	     230.619	 9	[(84, 359)]
360	 83	275	    -30.0518	    -30.0518	     233.238	 9	[(83, 360)]
361	 83	276	    -35.3291	    -35.3291	      234.63	 9	[(83, 361)]
362	 83	277	    -43.1995	    -43.1995	     235.696	 9	[(83, 362)]
363	 83	278	    -48.0516	    -48.0516	     236.714	 9	[(83, 363)]
364	 83	279	    -48.3353	    -48.3353	     237.519	 9	[(83, 364)]
365	 83	280	    -48.3353	    -48.2895	     238.372	 9	[(83, 365)]
366	 83	281	    -48.3353	    -47.7148	     238.069	 9	[(83, 366)]
