L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
468	459	 10	           0	     4.19037	     6.88824	 0	[(459, 468)]
469	459	 11	           0	     4.06152	      8.0314	 0	[(459, 469)]
470	459	 12	           0	     3.99829	     8.96206	 0	[(459, 470)]
471	459	 13	           0	     3.95447	     9.87495	 0	[(459, 471)]
472	459	 14	           0	     3.61032	     11.0358	 0	[(459, 472)]
473	459	 15	           0	     3.07506	     12.2092	 0	[(459, 473)]
474	459	 16	           0	     2.85264	     13.1727	 0	[(459, 474)]
475	459	 17	           0	     2.84589	     13.9247	 0	[(459, 475)]
476	459	 18	           0	     3.30078	     13.8756	 0	[(459, 476)]
477	459	 18	           0	     3.30078	     13.8756	 0	[(459, 477)]
478	459	 19	           0	     3.08266	     14.0815	 0	[(459, 478)]
479	459	 19	           0	     3.08266	     14.0815	 0	[(459, 479)]
480	459	 19	           0	     3.08266	     14.0815	 0	[(459, 480)]
481	459	 19	           0	     3.08266	     14.0815	 0	[(459, 481)]
482	459	 19	           0	     3.08266	     14.0815	 0	[(459, 482)]
483	459	 19	           0	     3.08266	     14.0815	 0	[(459, 483)]
484	459	 21	           0	     2.82662	     14.3238	 0	[(459, 484)]
485	459	 21	           0	     2.82662	     14.3238	 0	[(459, 485)]
486	459	 22	           0	     2.69752	     14.4496	 0	[(459, 486)]
487	459	 22	           0	     2.69752	     14.4496	 0	[(459, 487)]
488	459	 22	           0	     2.69752	     14.4496	 0	[(459, 488)]
489	459	 22	           0	     2.69752	     14.4496	 0	[(459, 489)]
490	481	  4	           0	     7.40123	     0.71065	 2	[(481, 490)]
491	481	  7	           0	     9.15832	     3.21566	 2	[(481, 491)]
492	481	  8	           0	     10.7311	     5.21734	 2	[(481, 492)]
493	481	 10	           0	     9.43093	     7.35211	 2	[(481, 493)]
494	481	 11	           0	     8.95891	     9.28638	 2	[(481, 494)]
495	481	 13	           0	     8.58628	     9.51147	 1	[(481, 495)]
496	481	 13	           0	     8.58628	     9.51147	 1	[(481, 496)]
497	489	  4	           0	     4.07231	    0.283445	 1	[(489, 497)]
498	489	  5	           0	     5.48621	     3.65588	 1	[(489, 498)]
499	481	 16	           0	     5.48384	     13.2184	 2	[(481, 499)]
500	481	 17	           0	     4.43573	     14.2467	 2	[(481, 500)]
501	481	 19	           0	     3.99596	     15.1474	 2	[(481, 501)]
502	481	 19	           0	     3.99596	     15.1474	 2	[(481, 502)]
503	481	 20	           0	     5.51019	      15.645	 3	[(481, 503)]
504	500	  3	           0	     3.90184	     0.28776	 1	[(500, 504)]
505	500	  5	           0	     2.35677	    0.266071	 1	[(500, 505)]
506	481	 24	           0	     4.03959	     19.9044	 2	[(481, 506)]
507	481	 25	           0	     2.84097	     21.1678	 2	[(481, 507)]
508	481	 26	           0	     2.09935	     22.2485	 2	[(481, 508)]
509	481	 27	           0	      1.9259	     23.0681	 2	[(481, 509)]
510	481	 28	           0	     2.19235	     23.5558	 2	[(481, 510)]
511	481	 28	           0	     2.19235	     23.5558	 2	[(481, 511)]
512	481	 29	           0	     4.26239	      23.692	 3	[(481, 512)]
513	481	 29	           0	     4.26239	      23.692	 3	[(481, 513)]
514	481	 29	           0	     4.26239	      23.692	 3	[(481, 514)]
515	481	 29	           0	     4.26239	      23.692	 3	[(481, 515)]
516	512	  3	           0	     3.89639	    0.295099	 1	[(512, 516)]
517	512	  5	           0	      2.3673	     0.26948	 1	[(512, 517)]
518	512	  7	           0	     4.93465	     5.58407	 0	[(512, 518)]
519	512	  8	           0	     4.87035	     6.05599	 0	[(512, 519)]
520	512	  9	           0	      4.5499	     6.46701	 0	[(512, 520)]
521	512	 10	           0	     4.04794	     7.90973	 0	[(512, 521)]
522	512	 11	           0	     3.96595	     8.88017	 0	[(512, 522)]
523	512	 12	           0	     3.75448	     9.83058	 0	[(512, 523)]
524	512	 13	           0	     3.32877	     10.8704	 0	[(512, 524)]
525	512	 14	           0	     2.91948	     11.9459	 0	[(512, 525)]
526	512	 15	           0	     2.32978	      13.024	 0	[(512, 526)]
527	512	 16	           0	     1.12199	     14.1489	 0	[(512, 527)]
528	512	 17	           0	      1.7542	     14.4654	 0	[(512, 528)]
529	512	 17	           0	      1.7542	     14.4654	 0	[(512, 529)]
530	512	 17	           0	      1.7542	     14.4654	 0	[(512, 530)]
531	512	 17	           0	      1.7542	     14.4654	 0	[(512, 531)]
532	512	 18	           0	     1.60808	     14.6015	 0	[(512, 532)]
533	512	 18	           0	     1.60808	     14.6015	 0	[(512, 533)]
534	481	 50	           0	     0.13489	     42.8433	 3	[(481, 534)]
535	481	 51	           0	    0.871701	     43.1827	 3	[(481, 535)]
536	481	 51	           0	    0.871701	     43.1827	 3	[(481, 536)]
537	481	 52	           0	   0.0283113	     44.2559	 3	[(481, 537)]
538	481	 53	           0	     2.64764	     45.7009	 4	[(481, 538)]
539	481	 55	           0	     2.66609	     46.5463	 4	[(481, 539)]
540	481	 56	           0	     1.43003	     47.5297	 4	[(481, 540)]
541	481	 57	           0	   0.0763334	     48.5119	 4	[(481, 541)]
542	481	 59	    -2.47239	    -2.47239	      49.968	 4	[(481, 542)]
543	481	 61	    -4.37536	    -4.37536	     51.6428	 3	[(481, 543)]
544	481	 62	    -4.88465	    -4.88465	     53.8329	 3	[(481, 544)]
545	426	110	    -7.81219	    -7.81219	     93.7085	 7	[(426, 545)]
546	426	113	     -8.1712	     -8.1712	     95.4911	 7	[(426, 546)]
547	481	 63	     -8.1712	    -7.11483	     55.3397	 3	[(481, 547)]
548	481	 63	     -8.1712	    -7.11483	     55.3397	 3	[(481, 548)]
549	422	123	     -8.1712	    -7.64854	     104.953	 6	[(422, 549)]
550	422	124	    -8.27975	    -8.27975	     105.942	 6	[(422, 550)]
551	422	124	    -8.27975	    -8.27975	     105.942	 6	[(422, 551)]
552	422	124	    -8.27975	    -8.27975	     105.942	 6	[(422, 552)]
553	481	 65	    -8.27975	    -7.37313	     55.5861	 3	[(481, 553)]
554	481	 65	    -8.27975	    -7.37313	     55.5861	 3	[(481, 554)]
555	481	 68	    -8.27975	    -7.36916	     55.5967	 3	[(481, 555)]
556	481	 69	    -8.27975	    -4.89285	     55.6092	 4	[(481, 556)]
557	481	 71	    -8.27975	    -7.28747	     55.5183	 3	[(481, 557)]
558	481	 72	    -8.27975	    -7.30048	     55.5322	 3	[(481, 558)]
559	422	133	    -8.27975	    -2.48725	     112.763	 6	[(422, 559)]
560	422	134	    -8.27975	    -2.64692	     114.208	 6	[(422, 560)]
561	422	135	    -8.27975	    -2.87169	     115.396	 6	[(422, 561)]
562	422	136	    -8.27975	    -2.91403	     116.361	 6	[(422, 562)]
563	422	137	    -8.27975	    -3.37592	      117.49	 6	[(422, 563)]
564	422	138	    -8.27975	    -4.52983	     118.703	 6	[(422, 564)]
565	422	139	    -8.27975	    -4.94542	     119.566	 6	[(422, 565)]
566	422	139	    -8.27975	    -4.94542	     119.566	 6	[(422, 566)]
567	418	145	    -8.27975	    -5.63008	      125.01	 6	[(418, 567)]
568	418	146	    -8.27975	    -7.16518	     127.137	 6	[(418, 568)]
569	418	147	    -8.65324	    -8.65324	     128.294	 6	[(418, 569)]
570	418	148	    -10.7096	    -10.7096	     129.333	 6	[(418, 570)]
571	418	149	    -10.7096	    -10.0511	     129.715	 6	[(418, 571)]
572	418	149	    -10.7096	    -10.0511	     129.715	 6	[(418, 572)]
573	418	150	    -10.7096	    -10.2434	     129.891	 6	[(418, 573)]
574	418	151	    -10.7096	    -6.08506	     130.132	 7	[(418, 574)]
575	418	151	    -10.7096	    -6.08506	     130.132	 7	[(418, 575)]
576	418	152	    -10.7096	    -6.37865	     131.114	 8	[(418, 576)]
577	418	153	    -10.7096	    -7.00671	     132.363	 8	[(418, 577)]
578	418	155	    -10.7096	    -7.45856	     134.381	 7	[(418, 578)]
579	418	156	    -10.7096	    -7.65579	     135.347	 7	[(418, 579)]
580	418	157	    -10.7096	    -8.13729	     136.471	 7	[(418, 580)]
581	418	158	    -10.7096	    -8.67851	     137.588	 7	[(418, 581)]
582	418	159	    -10.7096	    -9.12229	     138.624	 7	[(418, 582)]
583	418	160	    -10.7096	    -9.59291	     139.616	 7	[(418, 583)]
584	418	161	    -10.7096	    -10.1288	     140.701	 7	[(418, 584)]
585	418	162	     -10.966	     -10.966	     141.842	 7	[(418, 585)]
586	418	163	    -11.9695	    -11.9695	     142.861	 7	[(418, 586)]
587	418	164	    -15.6467	    -15.6467	     143.932	 7	[(418, 587)]
588	418	165	    -19.2019	    -19.2019	     144.984	 7	[(418, 588)]
589	418	166	    -20.7305	    -20.7305	      145.94	 7	[(418, 589)]
590	418	167	    -22.6367	    -22.6367	     146.989	 7	[(418, 590)]
591	418	168	    -24.7765	    -24.7765	     148.127	 7	[(418, 591)]
592	418	169	    -29.8046	    -29.8046	     150.237	 7	[(418, 592)]
593	418	171	    -32.8375	    -32.8375	     151.989	 6	[(418, 593)]
594	418	172	    -34.0447	    -34.0447	     152.948	 6	[(418, 594)]
595	418	172	    -34.0447	    -34.0447	     152.948	 6	[(418, 595)]
596	418	172	    -34.0447	    -34.0447	     152.948	 6	[(418, 596)]
597	418	172	    -34.0447	    -34.0447	     152.948	 6	[(418, 597)]
598	418	174	    -34.0447	    -30.8605	     154.961	 7	[(418, 598)]
599	418	176	    -34.0447	    -30.6578	     156.073	 7	[(418, 599)]
600	418	176	    -34.0447	    -30.6578	     156.073	 7	[(418, 600)]
601	418	177	    -34.0447	    -29.2056	     156.564	 8	[(418, 601)]
602	418	178	    -34.0447	    -29.6543	     157.457	 8	[(418, 602)]
603	418	180	    -34.0447	    -29.8362	     158.774	 7	[(418, 603)]
604	418	181	    -34.0447	    -30.0291	     160.612	 7	[(418, 604)]
605	418	182	    -34.0447	    -30.5271	     161.741	 7	[(418, 605)]
606	418	183	    -34.0447	    -30.8902	       162.8	 7	[(418, 606)]
607	418	184	    -34.0447	    -31.2647	     163.796	 7	[(418, 607)]
608	418	185	    -34.0447	    -30.6141	     163.802	 7	[(418, 608)]
609	418	186	    -34.0447	    -30.5116	     163.937	 7	[(418, 609)]
610	418	187	    -34.0447	    -31.0999	     165.014	 7	[(418, 610)]
611	416	190	    -34.0447	    -32.7093	     168.377	 7	[(416, 611)]
612	416	191	    -34.0447	    -33.7718	     169.419	 7	[(416, 612)]
613	416	192	    -35.8055	    -35.8055	     170.483	 7	[(416, 613)]
614	416	193	    -37.5943	    -37.5943	     171.482	 7	[(416, 614)]
615	416	194	    -40.7111	    -40.7111	     172.512	 7	[(416, 615)]
616	416	195	    -40.7111	     -40.182	     172.992	 7	[(416, 616)]
617	416	195	    -40.7111	     -40.182	     172.992	 7	[(416, 617)]
618	416	195	    -40.7111	     -40.182	     172.992	 7	[(416, 618)]
619	416	195	    -40.7111	     -40.182	     172.992	 7	[(416, 619)]
620	416	197	    -40.7111	    -39.7719	     173.136	 7	[(416, 620)]
621	416	199	    -40.7111	    -35.2023	     176.418	 8	[(416, 621)]
622	416	200	    -40.7111	    -34.5541	     176.536	 8	[(416, 622)]
623	416	201	    -40.7111	    -34.1638	     176.277	 8	[(416, 623)]
624	416	202	    -40.7111	    -34.5496	     176.974	 8	[(416, 624)]
625	416	203	    -40.7111	    -34.4447	     176.987	 8	[(416, 625)]
626	416	204	    -40.7111	    -33.7721	     180.589	 8	[(416, 626)]
627	416	205	    -40.7111	    -36.1542	     182.555	 8	[(416, 627)]
628	416	206	    -40.7111	     -38.814	     183.686	 8	[(416, 628)]
629	416	207	    -42.3789	    -42.3789	     184.745	 8	[(416, 629)]
630	416	208	    -46.2205	    -46.2205	     185.835	 8	[(416, 630)]
631	416	209	    -47.9017	    -47.9017	     186.788	 8	[(416, 631)]
632	416	210	    -50.2552	    -50.2552	     187.834	 8	[(416, 632)]
633	416	211	    -51.5538	    -51.5538	     188.905	 8	[(416, 633)]
634	416	212	    -51.5538	    -50.8018	     189.177	 8	[(416, 634)]
635	416	212	    -51.5538	    -50.8018	     189.177	 8	[(416, 635)]
636	416	212	    -51.5538	    -50.8018	     189.177	 8	[(416, 636)]
637	416	212	    -51.5538	    -50.8018	     189.177	 8	[(416, 637)]
638	416	212	    -51.5538	    -50.8018	     189.177	 8	[(416, 638)]
639	416	212	    -51.5538	    -50.8018	     189.177	 8	[(416, 639)]
640	416	212	    -51.5538	    -50.8018	     189.177	 8	[(416, 640)]
641	416	212	    -51.5538	    -50.8018	     189.177	 8	[(416, 641)]
642	416	212	    -51.5538	    -50.8018	     189.177	 8	[(416, 642)]
643	416	212	    -51.5538	    -50.8018	     189.177	 8	[(416, 643)]
644	416	213	    -51.5538	    -51.0519	     189.402	 8	[(416, 644)]
645	416	214	    -51.5538	    -45.0738	     190.071	 9	[(416, 645)]
646	416	215	    -51.5538	    -46.7319	     191.319	 9	[(416, 646)]
647	416	216	    -51.5538	    -48.2914	     192.449	 9	[(416, 647)]
648	416	217	    -51.5538	    -49.2981	     193.516	 9	[(416, 648)]
649	416	220	    -51.5538	    -51.5247	     196.973	 9	[(416, 649)]
650	416	222	    -55.2838	    -55.2838	     198.533	 9	[(416, 650)]
651	416	223	    -56.6845	    -56.6845	     199.465	 9	[(416, 651)]
652	416	224	    -56.8309	    -56.8309	      200.36	 9	[(416, 652)]
653	416	225	    -56.8309	    -56.4662	     200.915	 9	[(416, 653)]
654	416	226	    -56.8309	    -56.4317	     201.407	 9	[(416, 654)]
655	416	227	    -56.8309	    -56.2229	     200.986	 9	[(416, 655)]
656	416	228	    -56.8309	    -56.3399	     201.071	 9	[(416, 656)]
657	416	229	    -56.8309	    -56.2646	     204.461	 9	[(416, 657)]
658	416	230	    -56.8309	    -56.7549	     206.348	 9	[(416, 658)]
659	416	231	    -56.9142	    -56.9142	     207.313	 9	[(416, 659)]
660	416	232	    -57.0262	    -57.0262	     208.157	 9	[(416, 660)]
661	416	233	    -57.3714	    -57.3714	     209.159	 9	[(416, 661)]
662	416	234	    -58.6629	    -58.6629	     210.477	 9	[(416, 662)]
663	416	235	    -58.8546	    -58.8546	     211.383	 9	[(416, 663)]
664	416	236	    -59.0917	    -59.0917	     212.292	 9	[(416, 664)]
665	  0	244	    -60.2197	    -60.2197	     220.715	 9	[(0, 665)]
666	  0	245	    -60.3036	    -60.3036	     221.538	 9	[(0, 666)]
667	  0	246	    -60.7163	    -60.7163	     222.442	 9	[(0, 667)]
668	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 668)]
669	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 669)]
670	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 670)]
671	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 671)]
672	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 672)]
673	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 673)]
674	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 674)]
675	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 675)]
676	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 676)]
677	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 677)]
678	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 678)]
679	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 679)]
680	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 680)]
681	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 681)]
682	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 682)]
683	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 683)]
684	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 684)]
685	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 685)]
686	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 686)]
687	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 687)]
688	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 688)]
689	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 689)]
690	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 690)]
691	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 691)]
692	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 692)]
693	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 693)]
694	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 694)]
695	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 695)]
696	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 696)]
697	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 697)]
698	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 698)]
699	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 699)]
700	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 700)]
701	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 701)]
702	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 702)]
703	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 703)]
704	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 704)]
705	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 705)]
706	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 706)]
707	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 707)]
708	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 708)]
709	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 709)]
710	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 710)]
711	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 711)]
712	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 712)]
713	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 713)]
714	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 714)]
715	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 715)]
716	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 716)]
717	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 717)]
718	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 718)]
719	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 719)]
720	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 720)]
721	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 721)]
722	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 722)]
723	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 723)]
724	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 724)]
725	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 725)]
726	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 726)]
727	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 727)]
728	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 728)]
729	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 729)]
730	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 730)]
731	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 731)]
732	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 732)]
733	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 733)]
734	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 734)]
735	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 735)]
736	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 736)]
737	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 737)]
738	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 738)]
739	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 739)]
740	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 740)]
741	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 741)]
742	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 742)]
743	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 743)]
744	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 744)]
745	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 745)]
746	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 746)]
747	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 747)]
748	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 748)]
749	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 749)]
750	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 750)]
751	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 751)]
752	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 752)]
753	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 753)]
754	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 754)]
755	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 755)]
756	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 756)]
757	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 757)]
758	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 758)]
759	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 759)]
760	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 760)]
761	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 761)]
762	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 762)]
763	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 763)]
764	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 764)]
765	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 765)]
766	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 766)]
767	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 767)]
768	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 768)]
769	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 769)]
770	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 770)]
771	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 771)]
772	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 772)]
773	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 773)]
774	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 774)]
775	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 775)]
776	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 776)]
777	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 777)]
778	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 778)]
779	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 779)]
780	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 780)]
781	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 781)]
782	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 782)]
783	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 783)]
784	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 784)]
785	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 785)]
786	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 786)]
787	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 787)]
788	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 788)]
789	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 789)]
790	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 790)]
791	  0	247	    -60.7163	    -60.3015	     222.763	 9	[(0, 791)]
