L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
 79	 52	 20	   -0.258722	     4.34314	     10.2429	 0	[(52, 79)]
 80	 52	 20	   -0.258722	     4.34314	     10.2429	 0	[(52, 80)]
 81	 76	  3	   -0.258722	     3.90553	    0.284308	 1	[(76, 81)]
 82	 76	  6	   -0.258722	     2.24273	    0.271428	 1	[(76, 82)]
 83	 76	  8	   -0.258722	     5.68192	     5.96364	 0	[(76, 83)]
 84	 76	  9	   -0.258722	     5.53555	     6.31554	 0	[(76, 84)]
 85	 76	 10	   -0.258722	     5.32822	      6.6777	 0	[(76, 85)]
 86	 76	 11	   -0.258722	     5.19588	     7.06631	 0	[(76, 86)]
 87	 76	 12	   -0.258722	     5.19235	     7.49388	 0	[(76, 87)]
 88	 76	 13	   -0.258722	     5.02787	     7.90194	 0	[(76, 88)]
 89	 76	 14	   -0.258722	     4.97415	     8.80361	 0	[(76, 89)]
 90	 76	 15	   -0.258722	     4.60742	     10.2325	 0	[(76, 90)]
 91	 76	 16	   -0.258722	     4.43281	     11.2376	 0	[(76, 91)]
 92	 76	 17	   -0.258722	     4.39642	     12.1415	 0	[(76, 92)]
 93	 76	 18	   -0.258722	     4.24223	     13.0949	 0	[(76, 93)]
 94	 76	 19	   -0.258722	     4.27614	      13.953	 0	[(76, 94)]
 95	 76	 20	   -0.258722	     4.73382	     13.4924	 0	[(76, 95)]
 96	 76	 21	   -0.258722	     4.83144	     12.7767	 0	[(76, 96)]
 97	 76	 22	   -0.258722	     4.83354	     12.6783	 0	[(76, 97)]
 98	 76	 22	   -0.258722	     4.83354	     12.6783	 0	[(76, 98)]
 99	 76	 23	   -0.258722	     4.70615	     12.7992	 0	[(76, 99)]
100	 76	 23	   -0.258722	     4.70615	     12.7992	 0	[(76, 100)]
101	 76	 23	   -0.258722	     4.70615	     12.7992	 0	[(76, 101)]
102	 76	 24	   -0.258722	     4.51242	     13.0718	 0	[(76, 102)]
103	 76	 25	   -0.258722	      4.5061	     13.3426	 0	[(76, 103)]
104	 76	 26	   -0.258722	     4.55197	      13.125	 0	[(76, 104)]
105	 76	 27	   -0.258722	     4.54986	     13.0845	 0	[(76, 105)]
106	 76	 28	   -0.258722	     4.52663	     13.1689	 0	[(76, 106)]
107	 76	 28	   -0.258722	     4.52663	     13.1689	 0	[(76, 107)]
108	 76	 29	   -0.258722	     4.38183	     13.3043	 0	[(76, 108)]
109	 76	 29	   -0.258722	     4.38183	     13.3043	 0	[(76, 109)]
110	 76	 29	   -0.258722	     4.38183	     13.3043	 0	[(76, 110)]
111	 76	 29	   -0.258722	     4.38183	     13.3043	 0	[(76, 111)]
112	 76	 29	   -0.258722	     4.38183	     13.3043	 0	[(76, 112)]
113	 76	 29	   -0.258722	     4.38183	     13.3043	 0	[(76, 113)]
114	 76	 29	   -0.258722	     4.38183	     13.3043	 0	[(76, 114)]
115	 76	 29	   -0.258722	     4.38183	     13.3043	 0	[(76, 115)]
116	 76	 31	   -0.258722	     4.10951	     13.5773	 0	[(76, 116)]
117	 76	 31	   -0.258722	     4.10951	     13.5773	 0	[(76, 117)]
118	 76	 32	   -0.258722	     3.97896	     13.7153	 0	[(76, 118)]
119	 76	 32	   -0.258722	     3.97896	     13.7153	 0	[(76, 119)]
120	 76	 32	   -0.258722	     3.97896	     13.7153	 0	[(76, 120)]
121	 76	 32	   -0.258722	     3.97896	     13.7153	 0	[(76, 121)]
122	 76	 32	   -0.258722	     3.97896	     13.7153	 0	[(76, 122)]
123	 76	 32	   -0.258722	     3.97896	     13.7153	 0	[(76, 123)]
124	 76	 32	   -0.258722	     3.97896	     13.7153	 0	[(76, 124)]
125	 76	 32	   -0.258722	     3.97896	     13.7153	 0	[(76, 125)]
126	 76	 32	   -0.258722	     3.97896	     13.7153	 0	[(76, 126)]
127	 76	 32	   -0.258722	     3.97896	     13.7153	 0	[(76, 127)]
128	 76	 34	   -0.258722	     3.71876	     13.9652	 0	[(76, 128)]
129	 76	 34	   -0.258722	     3.71876	     13.9652	 0	[(76, 129)]
130	 76	 35	   -0.258722	     3.58968	     14.0882	 0	[(76, 130)]
131	 76	 35	   -0.258722	     3.58968	     14.0882	 0	[(76, 131)]
132	 76	 35	   -0.258722	     3.58968	     14.0882	 0	[(76, 132)]
133	 76	 35	   -0.258722	     3.58968	     14.0882	 0	[(76, 133)]
134	 76	 35	   -0.258722	     3.58968	     14.0882	 0	[(76, 134)]
135	 76	 35	   -0.258722	     3.58968	     14.0882	 0	[(76, 135)]
136	 76	 37	   -0.258722	     3.33165	     14.3341	 0	[(76, 136)]
137	 76	 37	   -0.258722	     3.33165	     14.3341	 0	[(76, 137)]
138	 76	 37	   -0.258722	     3.33165	     14.3341	 0	[(76, 138)]
139	 76	 37	   -0.258722	     3.33165	     14.3341	 0	[(76, 139)]
140	 76	 37	   -0.258722	     3.33165	     14.3341	 0	[(76, 140)]
141	 76	 37	   -0.258722	     3.33165	     14.3341	 0	[(76, 141)]
142	 76	 37	   -0.258722	     3.33165	     14.3341	 0	[(76, 142)]
143	 76	 37	   -0.258722	     3.33165	     14.3341	 0	[(76, 143)]
144	 76	 37	   -0.258722	     3.33165	     14.3341	 0	[(76, 144)]
145	 76	 37	   -0.258722	     3.33165	     14.3341	 0	[(76, 145)]
146	 76	 40	   -0.258722	     2.94008	     14.7113	 0	[(76, 146)]
147	119	 12	    -1.01667	    -1.01667	     1.01068	 0	[(119, 147)]
148	119	 14	    -1.01667	     6.76597	    0.995818	 1	[(119, 148)]
149	119	 16	    -1.01667	     8.85743	     5.40011	 1	[(119, 149)]
150	119	 18	    -1.01667	     8.57894	     8.77085	 1	[(119, 150)]
151	137	 10	    -1.01667	     1.65649	    0.499161	 1	[(137, 151)]
152	137	 12	    -1.01667	      1.6505	    0.514849	 1	[(137, 152)]
153	137	 14	    -1.01667	     1.68826	     0.52533	 1	[(137, 153)]
154	137	 15	    -1.01667	     6.76546	     5.38053	 2	[(137, 154)]
155	137	 17	    -1.01667	     5.47221	     6.59811	 1	[(137, 155)]
156	119	 31	    -1.01667	     9.41387	      19.746	 2	[(119, 156)]
157	119	 32	    -1.01667	     10.1338	     20.1902	 2	[(119, 157)]
158	119	 32	    -1.01667	     10.1338	     20.1902	 2	[(119, 158)]
159	119	 33	    -1.01667	     10.0036	     20.3218	 2	[(119, 159)]
160	119	 34	    -1.01667	     9.94806	     20.4478	 2	[(119, 160)]
161	119	 34	    -1.01667	     9.94806	     20.4478	 2	[(119, 161)]
162	119	 35	    -1.01667	     9.79218	     20.6334	 2	[(119, 162)]
163	119	 35	    -1.01667	     9.79218	     20.6334	 2	[(119, 163)]
164	119	 37	    -1.01667	      9.8454	     20.5284	 2	[(119, 164)]
165	119	 38	    -1.01667	     11.5619	     24.8195	 2	[(119, 165)]
166	119	 40	    -1.01667	      13.875	     25.9241	 2	[(119, 166)]
167	119	 40	    -1.01667	      13.875	     25.9241	 2	[(119, 167)]
168	119	 40	    -1.01667	      13.875	     25.9241	 2	[(119, 168)]
169	119	 40	    -1.01667	      13.875	     25.9241	 2	[(119, 169)]
170	119	 42	    -1.01667	     14.1308	     26.3275	 2	[(119, 170)]
171	119	 42	    -1.01667	     14.1308	     26.3275	 2	[(119, 171)]
172	119	 42	    -1.01667	     14.1308	     26.3275	 2	[(119, 172)]
173	119	 42	    -1.01667	     14.1308	     26.3275	 2	[(119, 173)]
174	119	 43	    -1.01667	     13.9957	      26.472	 2	[(119, 174)]
175	119	 43	    -1.01667	     13.9957	      26.472	 2	[(119, 175)]
176	119	 43	    -1.01667	     13.9957	      26.472	 2	[(119, 176)]
177	167	 17	    -1.01667	     6.60344	     1.58017	 2	[(119, 147), (167, 177)]
178	167	 19	    -1.01667	     6.44732	     4.29594	 2	[(119, 147), (167, 178)]
179	167	 21	    -1.01667	     7.44032	     5.78061	 2	[(119, 147), (167, 179)]
180	167	 22	    -1.01667	     7.78732	     7.97716	 2	[(119, 147), (167, 180)]
181	167	 24	    -1.01667	     8.44476	     10.2125	 2	[(119, 147), (167, 181)]
182	167	 26	    -1.01667	       7.154	     11.9634	 2	[(119, 147), (167, 182)]
183	167	 28	    -1.01667	     5.78581	     13.6677	 1	[(119, 147), (167, 183)]
184	167	 29	    -1.01667	     6.49336	     14.3275	 1	[(119, 147), (167, 184)]
185	167	 29	    -1.01667	     6.49336	     14.3275	 1	[(119, 147), (167, 185)]
186	167	 29	    -1.01667	     6.49336	     14.3275	 1	[(119, 147), (167, 186)]
187	167	 29	    -1.01667	     6.49336	     14.3275	 1	[(119, 147), (167, 187)]
188	167	 29	    -1.01667	     6.49336	     14.3275	 1	[(119, 147), (167, 188)]
189	167	 29	    -1.01667	     6.49336	     14.3275	 1	[(119, 147), (167, 189)]
190	179	 15	    -1.01667	     2.93093	     1.35502	 1	[(119, 147), (179, 190)]
191	179	 17	    -1.01667	      4.8313	     4.76214	 1	[(119, 147), (179, 191)]
192	179	 20	    -1.01667	     4.36905	     7.83423	 1	[(119, 147), (179, 192)]
193	179	 23	    -1.01667	     5.74878	     9.83764	 1	[(119, 147), (179, 193)]
194	179	 24	    -1.01667	     5.29596	     11.7308	 1	[(119, 147), (179, 194)]
195	167	 38	    -1.01667	     5.24277	     23.7711	 2	[(119, 147), (167, 195)]
196	167	 39	    -1.01667	     2.62628	     24.8629	 2	[(119, 147), (167, 196)]
197	167	 40	    -1.01667	    0.648354	     25.8787	 2	[(119, 147), (167, 197)]
198	167	 41	    -1.01667	     1.41808	     26.1828	 2	[(119, 147), (167, 198)]
199	167	 42	    -1.01667	     1.83659	       26.16	 2	[(119, 147), (167, 199)]
200	167	 43	    -1.01667	     1.91617	     26.0606	 2	[(119, 147), (167, 200)]
201	167	 44	    -1.01667	     1.91713	     26.0506	 2	[(119, 147), (167, 201)]
202	167	 44	    -1.01667	     1.91713	     26.0506	 2	[(119, 147), (167, 202)]
203	119	 79	    -1.01667	     1.21736	     68.6301	 5	[(119, 203)]
204	119	 80	    -1.01667	     1.40111	     69.2368	 5	[(119, 204)]
205	117	 84	    -1.01667	   0.0278214	     74.5439	 5	[(117, 205)]
206	117	 85	    -3.30909	    -3.30909	     76.2511	 5	[(117, 206)]
207	117	 86	    -5.69003	    -5.69003	     77.3003	 5	[(117, 207)]
208	117	 87	    -6.88388	    -6.88388	     78.2385	 5	[(117, 208)]
209	117	 88	    -6.88388	    -6.27944	      78.623	 5	[(117, 209)]
210	117	 89	    -6.88388	    -5.91273	     78.6466	 5	[(117, 210)]
211	117	 89	    -6.88388	    -5.91273	     78.6466	 5	[(117, 211)]
212	117	 90	    -6.88388	    -6.08005	     78.8381	 5	[(117, 212)]
213	117	 91	    -6.88388	    -6.07797	     78.8387	 5	[(117, 213)]
214	117	 92	    -6.88388	    -6.09443	     78.8733	 5	[(117, 214)]
215	117	 93	    -6.88388	    -6.18412	     78.9921	 5	[(117, 215)]
216	117	 94	    -6.88388	    -6.16169	     78.9639	 5	[(117, 216)]
217	117	 94	    -6.88388	    -6.16169	     78.9639	 5	[(117, 217)]
218	117	 94	    -6.88388	    -6.16169	     78.9639	 5	[(117, 218)]
219	117	 94	    -6.88388	    -6.16169	     78.9639	 5	[(117, 219)]
220	117	 96	    -6.88388	    -6.26947	     79.0488	 5	[(117, 220)]
221	117	 96	    -6.88388	    -6.26947	     79.0488	 5	[(117, 221)]
222	117	 96	    -6.88388	    -6.26947	     79.0488	 5	[(117, 222)]
223	117	 99	    -6.88388	    -2.15612	     79.1089	 6	[(117, 223)]
224	117	101	    -6.88388	    -3.86374	      79.116	 6	[(117, 224)]
225	117	103	    -6.88388	    -6.23882	     79.0252	 5	[(117, 225)]
226	117	104	    -6.88388	    -1.52098	      84.737	 5	[(117, 226)]
227	117	105	    -6.88388	    -1.62741	     85.1296	 5	[(117, 227)]
228	117	106	    -6.88388	    -1.67061	     86.3588	 5	[(117, 228)]
229	117	107	    -6.88388	    -1.72406	     87.2924	 5	[(117, 229)]
230	117	108	    -6.88388	    -1.62663	     88.1111	 5	[(117, 230)]
231	117	109	    -6.88388	    -1.59644	     89.0471	 5	[(117, 231)]
232	117	110	    -6.88388	    -1.66066	     90.1702	 5	[(117, 232)]
233	117	111	    -6.88388	    -1.99464	     91.4398	 5	[(117, 233)]
234	117	112	    -6.88388	      -1.973	     92.2288	 5	[(117, 234)]
235	117	113	    -6.88388	    -1.49175	     92.0354	 5	[(117, 235)]
236	117	113	    -6.88388	    -1.49175	     92.0354	 5	[(117, 236)]
237	117	113	    -6.88388	    -1.49175	     92.0354	 5	[(117, 237)]
238	117	114	    -6.88388	    -1.65653	     92.1884	 5	[(117, 238)]
239	117	114	    -6.88388	    -1.65653	     92.1884	 5	[(117, 239)]
240	117	114	    -6.88388	    -1.65653	     92.1884	 5	[(117, 240)]
241	117	114	    -6.88388	    -1.65653	     92.1884	 5	[(117, 241)]
242	117	114	    -6.88388	    -1.65653	     92.1884	 5	[(117, 242)]
243	117	116	    -6.88388	    -1.91674	     92.4382	 5	[(117, 243)]
244	117	116	    -6.88388	    -1.91674	     92.4382	 5	[(117, 244)]
245	117	116	    -6.88388	    -1.91674	     92.4382	 5	[(117, 245)]
246	117	116	    -6.88388	    -1.91674	     92.4382	 5	[(117, 246)]
247	117	116	    -6.88388	    -1.91674	     92.4382	 5	[(117, 247)]
248	243	  4	    -6.88388	     4.02088	    0.273921	 1	[(243, 248)]
249	243	  6	    -6.88388	     2.22133	    0.272393	 1	[(243, 249)]
250	243	  8	    -6.88388	     5.02823	     5.66275	 0	[(243, 250)]
251	243	  9	    -6.88388	     4.92928	     6.05739	 0	[(243, 251)]
252	243	 10	    -6.88388	     4.94047	     6.50747	 0	[(243, 252)]
253	243	 11	    -6.88388	     4.96806	      6.9734	 0	[(243, 253)]
254	243	 12	    -6.88388	     4.98346	     8.17731	 0	[(243, 254)]
255	243	 13	    -6.88388	     5.01172	      9.2692	 0	[(243, 255)]
256	243	 14	    -6.88388	     4.98142	     10.3245	 0	[(243, 256)]
257	243	 15	    -6.88388	     5.45414	     8.89389	 0	[(243, 257)]
258	243	 15	    -6.88388	     5.45414	     8.89389	 0	[(243, 258)]
259	243	 16	    -6.88388	     4.97876	     11.4374	 0	[(243, 259)]
260	243	 17	    -6.88388	     4.96232	      12.764	 0	[(243, 260)]
261	243	 19	    -6.88388	     7.06351	     14.4613	 0	[(243, 261)]
262	243	 19	    -6.88388	     7.06351	     14.4613	 0	[(243, 262)]
263	243	 20	    -6.88388	     12.4365	     14.6587	 1	[(243, 263)]
264	243	 20	    -6.88388	     12.4365	     14.6587	 1	[(243, 264)]
265	243	 21	    -6.88388	     14.2338	      15.052	 2	[(243, 265)]
266	243	 21	    -6.88388	     14.2338	      15.052	 2	[(243, 266)]
267	117	142	    -6.88388	      14.792	     118.201	 7	[(117, 267)]
268	117	145	    -6.88388	     10.0552	     122.441	 6	[(117, 268)]
269	117	145	    -6.88388	     10.0552	     122.441	 6	[(117, 269)]
270	117	146	    -6.88388	     9.07339	     123.396	 6	[(117, 270)]
271	117	147	    -6.88388	     13.3304	      123.52	 7	[(117, 271)]
272	117	147	    -6.88388	     13.3304	      123.52	 7	[(117, 272)]
273	117	148	    -6.88388	     15.8265	     123.748	 8	[(117, 273)]
274	271	118	    -6.88388	     1.79784	     92.7386	 6	[(117, 247), (271, 274)]
275	271	120	    -6.88388	    0.329396	     92.7272	 6	[(117, 247), (271, 275)]
276	271	122	    -6.88388	     2.43442	     97.6063	 5	[(117, 247), (271, 276)]
277	271	123	    -6.88388	     2.34315	     98.0842	 5	[(117, 247), (271, 277)]
278	271	124	    -6.88388	     2.96908	     98.4523	 5	[(117, 247), (271, 278)]
279	271	124	    -6.88388	     2.96908	     98.4523	 5	[(117, 247), (271, 279)]
280	277	118	    -6.88388	     1.77954	      92.782	 6	[(117, 247), (277, 280)]
281	277	120	    -6.88388	    0.330252	     92.7408	 6	[(117, 247), (277, 281)]
282	277	122	    -6.88388	     2.15498	     97.5591	 5	[(117, 247), (277, 282)]
283	277	123	    -6.88388	     2.21242	     98.0972	 5	[(117, 247), (277, 283)]
284	277	124	    -6.88388	     2.33595	     98.6521	 5	[(117, 247), (277, 284)]
285	277	125	    -6.88388	     2.75488	     98.9674	 5	[(117, 247), (277, 285)]
286	277	125	    -6.88388	     2.75488	     98.9674	 5	[(117, 247), (277, 286)]
287	277	125	    -6.88388	     2.75488	     98.9674	 5	[(117, 247), (277, 287)]
288	117	165	    -6.88388	     2.64287	      142.69	 6	[(117, 288)]
289	117	166	    -6.88388	    0.322824	     143.783	 6	[(117, 289)]
290	117	167	    -6.88388	   -0.109276	     144.793	 6	[(117, 290)]
291	117	168	    -6.88388	     0.17753	     145.378	 6	[(117, 291)]
292	117	168	    -6.88388	     0.17753	     145.378	 6	[(117, 292)]
293	117	168	    -6.88388	     0.17753	     145.378	 6	[(117, 293)]
294	291	169	    -6.88388	     3.61107	     145.081	 7	[(117, 290), (291, 294)]
295	291	171	    -6.88388	     2.13945	     145.082	 7	[(117, 290), (291, 295)]
296	235	 61	    -6.88388	     2.84077	     56.3062	 1	[(235, 296)]
297	235	 62	    -6.88388	     2.78319	     57.1212	 1	[(235, 297)]
298	235	 63	    -6.88388	     2.20618	      58.466	 1	[(235, 298)]
299	235	 64	    -6.88388	     2.09522	      59.585	 1	[(235, 299)]
300	235	 65	    -6.88388	      2.2729	      60.235	 1	[(235, 300)]
301	235	 66	    -6.88388	     2.72812	     59.7075	 1	[(235, 301)]
302	235	 66	    -6.88388	     2.72812	     59.7075	 1	[(235, 302)]
303	299	170	    -6.88388	     3.80386	     145.071	 7	[(117, 290), (299, 303)]
304	299	172	    -6.88388	   -0.349488	     145.044	 6	[(117, 290), (299, 304)]
305	299	174	    -6.88388	   -0.267775	     144.955	 6	[(117, 290), (299, 305)]
306	299	175	    -6.88388	   -0.281347	      144.97	 6	[(117, 290), (299, 306)]
307	235	 72	    -6.88388	     2.74784	     59.3417	 1	[(235, 307)]
308	299	177	    -6.88388	   -0.307306	     144.998	 6	[(117, 290), (299, 308)]
309	299	178	    -6.88388	     5.59033	     151.072	 6	[(117, 290), (299, 309)]
310	299	179	    -6.88388	     5.45748	     151.372	 6	[(117, 290), (299, 310)]
311	299	180	    -6.88388	     5.27634	     151.736	 6	[(117, 290), (299, 311)]
312	299	181	    -6.88388	      5.1753	     152.085	 6	[(117, 290), (299, 312)]
313	299	182	    -6.88388	     5.26952	     152.472	 6	[(117, 290), (299, 313)]
314	299	183	    -6.88388	     4.73298	     152.794	 6	[(117, 290), (299, 314)]
315	235	 80	    -6.88388	     4.52248	     72.6858	 1	[(235, 315)]
316	235	 81	    -6.88388	     4.25534	     73.6391	 1	[(235, 316)]
317	235	 82	    -6.88388	     4.01096	      74.499	 1	[(235, 317)]
318	235	 83	    -6.88388	      3.9389	     75.3396	 1	[(235, 318)]
319	235	 84	    -6.88388	     3.96235	     76.0408	 1	[(235, 319)]
320	235	 85	    -6.88388	     3.77451	     76.9371	 1	[(235, 320)]
321	235	 86	    -6.88388	     2.80588	     78.2166	 1	[(235, 321)]
322	235	 87	    -6.88388	     1.17914	     79.3546	 1	[(235, 322)]
323	235	 88	    -6.88388	   -0.761424	     80.4143	 1	[(235, 323)]
324	235	 89	    -6.88388	    -2.02981	     81.4366	 1	[(235, 324)]
325	235	 90	    -6.88388	    -3.81261	     82.5043	 1	[(235, 325)]
326	235	 91	    -6.88388	    -3.39046	     83.0397	 1	[(235, 326)]
327	235	 91	    -6.88388	    -3.39046	     83.0397	 1	[(235, 327)]
328	235	 92	    -6.88388	    -3.57668	     83.2127	 1	[(235, 328)]
329	235	 92	    -6.88388	    -3.57668	     83.2127	 1	[(235, 329)]
330	235	 94	    -6.88388	    -2.85214	     82.9705	 1	[(235, 330)]
331	235	 94	    -6.88388	    -2.85214	     82.9705	 1	[(235, 331)]
332	235	 96	    -6.88388	    -2.83778	     82.9255	 1	[(235, 332)]
333	235	 97	    -6.88388	   -0.378189	     82.9352	 2	[(235, 333)]
334	235	 99	    -6.88388	    -2.76015	     82.8551	 1	[(235, 334)]
335	235	100	    -6.88388	    -2.77256	     82.8676	 1	[(235, 335)]
336	235	101	    -6.88388	    -2.78488	       82.88	 1	[(235, 336)]
337	235	102	    -6.88388	    -2.79753	      82.893	 1	[(235, 337)]
338	235	103	    -6.88388	    -2.81041	     82.9066	 1	[(235, 338)]
339	235	104	    -6.88388	    -2.82284	     82.9191	 1	[(235, 339)]
340	235	104	    -6.88388	    -2.82284	     82.9191	 1	[(235, 340)]
341	235	104	    -6.88388	    -2.82284	     82.9191	 1	[(235, 341)]
342	338	  3	    -6.88388	      3.8871	     0.31098	 1	[(338, 342)]
343	338	  5	    -6.88388	   -0.247723	    0.268235	 0	[(338, 343)]
344	235	109	    -6.88388	     2.24178	     82.9899	 2	[(235, 344)]
345	235	110	    -6.88388	     2.14086	     83.0955	 2	[(235, 345)]
346	338	  9	    -6.88388	     5.02052	      6.6129	 0	[(338, 346)]
347	338	 10	    -6.88388	     5.09024	     7.10279	 0	[(338, 347)]
348	329	 20	    -6.88388	     4.97676	     7.68092	 0	[(329, 348)]
349	329	 21	    -6.88388	     5.01258	     8.23777	 0	[(329, 349)]
350	329	 22	    -6.88388	     5.03353	     9.65705	 0	[(329, 350)]
351	338	 14	    -6.88388	     4.80551	     11.5055	 0	[(338, 351)]
352	235	117	    -6.88388	     3.73771	     95.1319	 2	[(235, 352)]
353	235	118	    -6.88388	     2.84389	     96.1428	 2	[(235, 353)]
354	235	119	    -6.88388	     1.92819	     97.1109	 2	[(235, 354)]
355	235	120	    -6.88388	   -0.244236	     98.2236	 2	[(235, 355)]
356	 43	305	    -6.88388	    -1.77144	     248.527	12	[(43, 356)]
357	 43	306	    -6.88388	    -6.18111	     249.701	12	[(43, 357)]
358	 43	307	    -8.81161	    -8.81161	      250.81	12	[(43, 358)]
359	 43	308	    -10.4013	    -10.4013	     251.791	12	[(43, 359)]
360	 43	309	    -10.4013	    -9.85284	     252.238	12	[(43, 360)]
361	 43	310	    -10.4013	    -9.33544	      252.15	12	[(43, 361)]
362	 43	311	    -10.4013	    -9.34846	      252.18	12	[(43, 362)]
363	 43	312	    -15.7455	    -15.7455	     256.069	12	[(43, 363)]
364	 43	313	    -24.6419	    -24.6419	      258.72	12	[(43, 364)]
365	 43	314	    -26.0478	    -26.0478	     259.763	12	[(43, 365)]
