L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
104	 66	 29	   -0.392263	     3.97137	     21.6686	 0	[(66, 104)]
105	 66	 32	   -0.392263	     3.70633	     21.9427	 0	[(66, 105)]
106	 66	 32	   -0.392263	     3.70633	     21.9427	 0	[(66, 106)]
107	 66	 33	   -0.392263	     3.57821	     22.0644	 0	[(66, 107)]
108	 66	 33	   -0.392263	     3.57821	     22.0644	 0	[(66, 108)]
109	 66	 33	   -0.392263	     3.57821	     22.0644	 0	[(66, 109)]
110	 66	 33	   -0.392263	     3.57821	     22.0644	 0	[(66, 110)]
111	 66	 35	   -0.392263	     3.44055	     22.2186	 0	[(66, 111)]
112	 66	 35	   -0.392263	     3.44055	     22.2186	 0	[(66, 112)]
113	 96	  8	   -0.392263	     5.97247	    0.696637	 1	[(96, 113)]
114	 96	 10	   -0.392263	     6.14239	    0.693204	 1	[(96, 114)]
115	 96	 13	   -0.392263	      9.4748	     5.93473	 1	[(96, 115)]
116	 96	 15	   -0.392263	     10.1424	     7.05369	 1	[(96, 116)]
117	 96	 16	   -0.392263	     9.30127	     9.28252	 1	[(96, 117)]
118	 96	 16	   -0.392263	     9.30127	     9.28252	 1	[(96, 118)]
119	 96	 17	   -0.392263	     11.1739	     9.41865	 2	[(96, 119)]
120	 96	 17	   -0.392263	     11.1739	     9.41865	 2	[(96, 120)]
121	 96	 17	   -0.392263	     11.1739	     9.41865	 2	[(96, 121)]
122	116	  2	   -0.392263	     3.71061	    0.309292	 1	[(116, 122)]
123	116	  7	   -0.392263	      2.1813	    0.279688	 1	[(116, 123)]
124	116	  9	   -0.392263	   -0.185008	    0.190991	 0	[(116, 124)]
125	116	 10	   -0.392263	     5.86428	     6.19725	 0	[(116, 125)]
126	116	 11	   -0.392263	     5.95131	     6.64263	 0	[(116, 126)]
127	116	 12	   -0.392263	     6.47529	     7.02724	 0	[(116, 127)]
128	116	 12	   -0.392263	     6.47529	     7.02724	 0	[(116, 128)]
129	126	  2	   -0.392263	     3.72046	    0.287792	 1	[(126, 129)]
130	126	  4	   -0.392263	     2.25382	    0.288907	 1	[(126, 130)]
131	126	  6	   -0.392263	     4.77937	     5.30337	 0	[(126, 131)]
132	126	  7	   -0.392263	     4.81128	     5.83156	 0	[(126, 132)]
133	126	  8	   -0.392263	     4.48519	     6.26954	 0	[(126, 133)]
134	126	  9	   -0.392263	     4.54275	     6.90804	 0	[(126, 134)]
135	126	 10	   -0.392263	     4.39669	     8.36315	 0	[(126, 135)]
136	126	 11	   -0.392263	     4.56466	     9.07311	 0	[(126, 136)]
137	126	 12	   -0.392263	     4.60132	     9.97111	 0	[(126, 137)]
138	126	 13	   -0.392263	     4.68243	     10.8264	 0	[(126, 138)]
139	126	 14	   -0.392263	     4.78226	     11.9077	 0	[(126, 139)]
140	126	 15	   -0.392263	     4.73102	     13.0942	 0	[(126, 140)]
141	126	 16	   -0.392263	     4.76638	     14.1147	 0	[(126, 141)]
142	126	 17	   -0.392263	     4.68163	     15.1951	 0	[(126, 142)]
143	126	 18	   -0.392263	     4.68047	     16.1397	 0	[(126, 143)]
144	126	 19	   -0.392263	     4.69873	     17.0862	 0	[(126, 144)]
145	126	 20	   -0.392263	      4.7121	     18.0219	 0	[(126, 145)]
146	126	 21	   -0.392263	     4.69193	     19.0495	 0	[(126, 146)]
147	126	 22	   -0.392263	     4.54799	     20.1768	 0	[(126, 147)]
148	126	 23	   -0.392263	     4.54842	     21.1308	 0	[(126, 148)]
149	126	 24	   -0.392263	     4.60359	     21.9999	 0	[(126, 149)]
150	126	 25	   -0.392263	     4.66525	     22.8463	 0	[(126, 150)]
151	126	 26	   -0.392263	     4.55054	     24.0015	 0	[(126, 151)]
152	126	 27	   -0.392263	     5.00982	     22.7044	 0	[(126, 152)]
153	126	 28	   -0.392263	     5.03278	     21.2447	 0	[(126, 153)]
154	126	 29	   -0.392263	     5.02073	     21.2335	 0	[(126, 154)]
155	126	 29	   -0.392263	     5.02073	     21.2335	 0	[(126, 155)]
156	126	 30	   -0.392263	     4.84459	     21.6094	 0	[(126, 156)]
157	126	 30	   -0.392263	     4.84459	     21.6094	 0	[(126, 157)]
158	126	 30	   -0.392263	     4.84459	     21.6094	 0	[(126, 158)]
159	126	 30	   -0.392263	     4.84459	     21.6094	 0	[(126, 159)]
160	126	 30	   -0.392263	     4.84459	     21.6094	 0	[(126, 160)]
161	126	 30	   -0.392263	     4.84459	     21.6094	 0	[(126, 161)]
162	126	 30	   -0.392263	     4.84459	     21.6094	 0	[(126, 162)]
163	126	 32	   -0.392263	     4.52463	     21.9983	 0	[(126, 163)]
164	126	 34	   -0.392263	     4.58038	     21.8998	 0	[(126, 164)]
165	126	 34	   -0.392263	     4.58038	     21.8998	 0	[(126, 165)]
166	126	 34	   -0.392263	     4.58038	     21.8998	 0	[(126, 166)]
167	126	 34	   -0.392263	     4.58038	     21.8998	 0	[(126, 167)]
168	126	 34	   -0.392263	     4.58038	     21.8998	 0	[(126, 168)]
169	164	  4	   -0.392263	     4.04732	    0.258007	 1	[(164, 169)]
170	164	  6	   -0.392263	     2.20715	    0.267928	 1	[(164, 170)]
171	164	  8	   -0.392263	   -0.172562	    0.178386	 0	[(164, 171)]
172	164	  9	   -0.392263	     4.43407	      5.5936	 0	[(164, 172)]
173	164	 10	   -0.392263	     4.60261	     5.97901	 0	[(164, 173)]
174	164	 11	   -0.392263	     4.68275	     6.39742	 0	[(164, 174)]
175	164	 12	   -0.392263	     4.52479	     6.85213	 0	[(164, 175)]
176	164	 13	   -0.392263	     4.54723	     8.51332	 0	[(164, 176)]
177	164	 14	   -0.392263	     4.57254	      9.5409	 0	[(164, 177)]
178	164	 15	   -0.392263	     4.57274	     10.4719	 0	[(164, 178)]
179	164	 16	   -0.392263	     4.42542	     11.5822	 0	[(164, 179)]
180	164	 17	   -0.392263	     4.53585	     12.4358	 0	[(164, 180)]
181	164	 18	   -0.392263	     4.58863	     13.1375	 0	[(164, 181)]
182	164	 19	   -0.392263	     4.91085	      12.069	 0	[(164, 182)]
183	164	 20	   -0.392263	     4.96118	     11.0094	 0	[(164, 183)]
184	164	 20	   -0.392263	     4.96118	     11.0094	 0	[(164, 184)]
185	164	 21	   -0.392263	     4.75053	     11.2547	 0	[(164, 185)]
186	164	 21	   -0.392263	     4.75053	     11.2547	 0	[(164, 186)]
187	  0	182	   -0.392263	     8.37931	     138.217	 3	[(0, 187)]
188	  0	182	   -0.392263	     8.37931	     138.217	 3	[(0, 188)]
189	  0	183	   -0.392263	      10.711	     138.178	 4	[(0, 189)]
190	187	  2	   -0.392263	     3.71061	    0.309292	 1	[(187, 190)]
191	187	  4	   -0.392263	   -0.264158	    0.288848	 0	[(187, 191)]
192	187	  6	   -0.392263	     4.84613	     5.32115	 0	[(187, 192)]
193	187	  7	   -0.392263	     4.83906	     5.82735	 0	[(187, 193)]
194	187	  8	   -0.392263	     3.73019	      6.0693	 0	[(187, 194)]
195	187	  9	   -0.392263	     2.64556	      7.7325	 0	[(187, 195)]
196	187	 10	   -0.392263	     3.40016	     7.92847	 0	[(187, 196)]
197	187	 10	   -0.392263	     3.40016	     7.92847	 0	[(187, 197)]
198	  0	193	   -0.392263	     5.31132	     150.391	 3	[(0, 198)]
199	187	 11	   -0.392263	     5.75107	      8.0862	 1	[(187, 199)]
200	187	 11	   -0.392263	     5.75107	      8.0862	 1	[(187, 200)]
201	187	 11	   -0.392263	     5.75107	      8.0862	 1	[(187, 201)]
202	187	 11	   -0.392263	     5.75107	      8.0862	 1	[(187, 202)]
203	187	 11	   -0.392263	     5.75107	      8.0862	 1	[(187, 203)]
204	187	 11	   -0.392263	     5.75107	      8.0862	 1	[(187, 204)]
205	187	 11	   -0.392263	     5.75107	      8.0862	 1	[(187, 205)]
206	202	  3	   -0.392263	     3.95432	    0.250527	 1	[(202, 206)]
207	202	  5	   -0.392263	     2.35557	    0.255043	 1	[(202, 207)]
208	202	  7	   -0.392263	   -0.160066	    0.165687	 0	[(202, 208)]
209	202	  8	   -0.392263	     5.23876	     5.69393	 0	[(202, 209)]
210	202	  9	   -0.392263	     5.22515	     6.10857	 0	[(202, 210)]
211	202	 10	   -0.392263	     5.30063	     6.54935	 0	[(202, 211)]
212	  0	205	   -0.392263	     5.64055	     151.117	 3	[(0, 212)]
213	  0	206	   -0.392263	     5.62814	      151.13	 3	[(0, 213)]
214	  0	206	   -0.392263	     5.62814	      151.13	 3	[(0, 214)]
215	212	  2	   -0.392263	     3.69909	     0.33671	 1	[(212, 215)]
216	212	  4	   -0.392263	     2.24202	    0.297215	 1	[(212, 216)]
217	212	  6	   -0.392263	     4.05446	     5.13334	 0	[(212, 217)]
218	212	  7	   -0.392263	     3.92055	     5.63474	 0	[(212, 218)]
219	212	  8	   -0.392263	      4.0063	      6.5101	 0	[(212, 219)]
220	212	  9	   -0.392263	     4.00558	     7.62358	 0	[(212, 220)]
221	212	 10	   -0.392263	     4.01332	     8.58077	 0	[(212, 221)]
222	212	 11	   -0.392263	     3.93352	     9.66156	 0	[(212, 222)]
223	212	 12	   -0.392263	     3.71773	     10.8196	 0	[(212, 223)]
224	212	 13	   -0.392263	     3.64521	     11.6825	 0	[(212, 224)]
225	212	 13	   -0.392263	     3.64521	     11.6825	 0	[(212, 225)]
226	212	 14	   -0.392263	     3.50047	     11.8178	 0	[(212, 226)]
227	212	 15	   -0.392263	     3.48454	     11.8555	 0	[(212, 227)]
228	212	 15	   -0.392263	     3.48454	     11.8555	 0	[(212, 228)]
229	212	 16	   -0.392263	     2.87315	      12.324	 0	[(212, 229)]
230	212	 17	   -0.392263	     3.02485	      12.318	 0	[(212, 230)]
231	212	 17	   -0.392263	     3.02485	      12.318	 0	[(212, 231)]
232	212	 17	   -0.392263	     3.02485	      12.318	 0	[(212, 232)]
233	212	 17	   -0.392263	     3.02485	      12.318	 0	[(212, 233)]
234	212	 18	   -0.392263	     2.86629	     12.4733	 0	[(212, 234)]
235	212	 20	   -0.392263	     2.99898	     12.3742	 0	[(212, 235)]
236	212	 22	   -0.392263	     3.02883	     12.3223	 0	[(212, 236)]
237	212	 22	   -0.392263	     3.02883	     12.3223	 0	[(212, 237)]
238	235	  2	   -0.392263	     3.71061	    0.309292	 1	[(235, 238)]
239	235	  4	   -0.392263	     2.29141	    0.315409	 1	[(235, 239)]
240	235	  5	   -0.392263	     3.76133	     3.82906	 1	[(235, 240)]
241	235	  6	   -0.392263	     4.34661	     4.29756	 1	[(235, 241)]
242	235	  8	   -0.392263	     3.93346	      5.6377	 0	[(235, 242)]
243	235	  9	   -0.392263	     4.12733	     6.54012	 0	[(235, 243)]
244	235	 10	   -0.392263	     4.54212	     7.72082	 0	[(235, 244)]
245	235	 11	   -0.392263	     4.44881	     9.27002	 0	[(235, 245)]
246	235	 12	   -0.392263	     4.44918	     10.3009	 0	[(235, 246)]
247	235	 13	   -0.392263	     4.41288	     11.3293	 0	[(235, 247)]
248	235	 14	   -0.392263	     4.40259	     12.2467	 0	[(235, 248)]
249	235	 15	   -0.392263	     4.25379	     13.3425	 0	[(235, 249)]
250	235	 16	   -0.392263	     3.67202	     14.5971	 0	[(235, 250)]
251	235	 17	   -0.392263	     3.67624	     15.4681	 0	[(235, 251)]
252	235	 18	   -0.392263	       4.278	     15.2657	 0	[(235, 252)]
253	235	 18	   -0.392263	       4.278	     15.2657	 0	[(235, 253)]
254	235	 19	   -0.392263	     4.12379	     15.4584	 0	[(235, 254)]
255	235	 20	   -0.392263	     4.13203	     15.4576	 0	[(235, 255)]
256	235	 20	   -0.392263	     4.13203	     15.4576	 0	[(235, 256)]
257	235	 21	   -0.392263	     3.94831	     15.6404	 0	[(235, 257)]
258	235	 21	   -0.392263	     3.94831	     15.6404	 0	[(235, 258)]
259	235	 21	   -0.392263	     3.94831	     15.6404	 0	[(235, 259)]
260	235	 22	   -0.392263	     3.80371	     15.7755	 0	[(235, 260)]
261	235	 22	   -0.392263	     3.80371	     15.7755	 0	[(235, 261)]
262	235	 23	   -0.392263	      3.6601	     15.9122	 0	[(235, 262)]
263	235	 23	   -0.392263	      3.6601	     15.9122	 0	[(235, 263)]
264	235	 23	   -0.392263	      3.6601	     15.9122	 0	[(235, 264)]
265	235	 23	   -0.392263	      3.6601	     15.9122	 0	[(235, 265)]
266	235	 23	   -0.392263	      3.6601	     15.9122	 0	[(235, 266)]
267	212	 52	   -0.392263	     9.97803	      43.774	 3	[(212, 267)]
268	212	 52	   -0.392263	     9.97803	      43.774	 3	[(212, 268)]
269	235	 26	   -0.392263	      3.3837	     16.2122	 0	[(235, 269)]
270	266	  4	   -0.392263	     2.24775	    0.296112	 1	[(266, 270)]
271	266	  5	   -0.392263	     2.35034	    0.268253	 1	[(266, 271)]
272	266	  7	   -0.392263	    -0.16116	    0.168132	 0	[(266, 272)]
273	266	  8	   -0.392263	     5.27926	     6.32796	 0	[(266, 273)]
274	266	  9	   -0.392263	     5.55749	      7.0365	 0	[(266, 274)]
275	266	 10	   -0.392263	     5.66339	     7.54748	 0	[(266, 275)]
276	266	 11	   -0.392263	     5.48152	     8.30262	 0	[(266, 276)]
277	266	 12	   -0.392263	      5.2587	     9.34459	 0	[(266, 277)]
278	266	 13	   -0.392263	     4.93343	     10.4117	 0	[(266, 278)]
279	266	 14	   -0.392263	     4.19239	     11.5306	 0	[(266, 279)]
280	266	 15	   -0.392263	     4.05827	     12.3982	 0	[(266, 280)]
281	266	 16	   -0.392263	      3.9965	     13.2384	 0	[(266, 281)]
282	266	 17	   -0.392263	     4.02365	     13.9251	 0	[(266, 282)]
283	266	 18	   -0.392263	     4.40068	     13.6785	 0	[(266, 283)]
284	266	 19	   -0.392263	     4.52374	     13.0861	 0	[(266, 284)]
285	266	 19	   -0.392263	     4.52374	     13.0861	 0	[(266, 285)]
286	266	 20	   -0.392263	     4.27493	     13.3432	 0	[(266, 286)]
287	266	 20	   -0.392263	     4.27493	     13.3432	 0	[(266, 287)]
288	266	 21	   -0.392263	     4.00586	     13.5886	 0	[(266, 288)]
289	212	 74	   -0.392263	     3.73104	     63.9548	 4	[(212, 289)]
290	212	 75	   -0.392263	     3.51309	     66.2391	 4	[(212, 290)]
291	212	 76	   -0.392263	     3.61022	     67.1944	 4	[(212, 291)]
292	266	 22	   -0.392263	     3.87057	      13.765	 0	[(266, 292)]
293	266	 22	   -0.392263	     3.87057	      13.765	 0	[(266, 293)]
294	212	 78	   -0.392263	     6.53505	     67.3781	 5	[(212, 294)]
295	212	 78	   -0.392263	     6.53505	     67.3781	 5	[(212, 295)]
296	212	 78	   -0.392263	     6.53505	     67.3781	 5	[(212, 296)]
297	212	 78	   -0.392263	     6.53505	     67.3781	 5	[(212, 297)]
298	293	  4	   -0.392263	     4.03878	    0.263011	 1	[(293, 298)]
299	293	  6	   -0.392263	      2.2279	    0.267933	 1	[(293, 299)]
300	293	  8	   -0.392263	   -0.172486	    0.178236	 0	[(293, 300)]
301	212	 86	   -0.392263	     4.30632	      66.494	 4	[(212, 301)]
302	293	 10	   -0.392263	     5.46759	     6.62296	 0	[(293, 302)]
303	293	 11	   -0.392263	     5.36757	     6.98256	 0	[(293, 303)]
304	293	 12	   -0.392263	     5.15174	     7.30407	 0	[(293, 304)]
305	293	 13	   -0.392263	     4.87754	     7.44788	 0	[(293, 305)]
306	293	 14	   -0.392263	     5.01156	     7.77123	 0	[(293, 306)]
307	293	 15	   -0.392263	     5.41155	     8.04203	 0	[(293, 307)]
308	293	 15	   -0.392263	     5.41155	     8.04203	 0	[(293, 308)]
309	293	 15	   -0.392263	     5.41155	     8.04203	 0	[(293, 309)]
310	212	 95	   -0.392263	     5.25639	     79.1734	 4	[(212, 310)]
311	212	 96	   -0.392263	     3.19192	     80.3427	 4	[(212, 311)]
312	212	 97	   -0.392263	    0.305022	     82.8579	 4	[(212, 312)]
313	212	 98	   -0.392263	    0.908174	     83.5019	 4	[(212, 313)]
314	  0	305	    -2.32624	    -2.32624	     254.046	 8	[(0, 314)]
315	  0	306	    -2.32624	    -1.61015	     254.462	 8	[(0, 315)]
316	  0	307	    -2.32624	    -1.12571	     254.447	 8	[(0, 316)]
317	  0	308	    -2.32624	    -1.05429	     254.402	 8	[(0, 317)]
318	  0	309	    -2.32624	    -1.22834	     254.626	 8	[(0, 318)]
319	  0	310	    -2.32624	    -1.31746	     259.531	 8	[(0, 319)]
320	  0	311	    -2.32624	    -1.32614	     261.453	 8	[(0, 320)]
321	  0	312	    -2.32624	    -1.56609	     262.657	 8	[(0, 321)]
322	  0	313	    -2.32624	    -0.99544	      262.63	 8	[(0, 322)]
323	  0	314	    -2.32624	   -0.791507	     262.144	 8	[(0, 323)]
324	  0	315	    -2.32624	    -1.17542	     264.284	 8	[(0, 324)]
325	  0	316	    -2.32624	   -0.969955	     263.511	 8	[(0, 325)]
326	  0	317	    -2.32624	   -0.872614	     262.471	 8	[(0, 326)]
327	126	197	    -2.32624	     1.18754	     168.892	 6	[(126, 327)]
328	126	198	    -2.32624	     1.19682	      168.88	 6	[(126, 328)]
329	126	199	    -2.32624	     1.11428	     168.965	 6	[(126, 329)]
330	126	200	    -2.32624	     1.13719	     168.944	 6	[(126, 330)]
331	  0	322	    -2.32624	    -1.24509	     266.772	 9	[(0, 331)]
332	  0	323	    -3.50903	    -3.50903	     267.768	 9	[(0, 332)]
333	  0	324	    -5.47477	    -5.47477	     268.772	 9	[(0, 333)]
334	  0	325	    -7.05325	    -7.05325	     269.737	 9	[(0, 334)]
335	  0	326	    -8.21676	    -8.21676	     270.691	 9	[(0, 335)]
336	  0	327	    -9.48281	    -9.48281	     271.686	 9	[(0, 336)]
337	  0	328	    -9.78564	    -9.78564	      272.52	 9	[(0, 337)]
338	  0	328	    -9.78564	    -9.78564	      272.52	 9	[(0, 338)]
339	  0	328	    -9.78564	    -9.78564	      272.52	 9	[(0, 339)]
340	  0	328	    -9.78564	    -9.78564	      272.52	 9	[(0, 340)]
341	  0	330	    -9.78564	    -4.78118	     272.758	10	[(0, 341)]
342	  0	331	    -9.78564	    -5.05414	     273.703	10	[(0, 342)]
343	  0	332	    -9.78564	    -7.86202	     275.246	10	[(0, 343)]
344	  0	334	    -9.78564	    -8.79208	     276.203	10	[(0, 344)]
345	  0	335	    -9.78564	    -9.69724	     277.154	10	[(0, 345)]
346	  0	336	    -9.78564	    -9.51513	     277.783	10	[(0, 346)]
347	  0	336	    -9.78564	    -9.51513	     277.783	10	[(0, 347)]
348	  0	336	    -9.78564	    -9.51513	     277.783	10	[(0, 348)]
349	  0	336	    -9.78564	    -9.51513	     277.783	10	[(0, 349)]
350	  0	336	    -9.78564	    -9.51513	     277.783	10	[(0, 350)]
351	  0	336	    -9.78564	    -9.51513	     277.783	10	[(0, 351)]
352	  0	336	    -9.78564	    -9.51513	     277.783	10	[(0, 352)]
353	  0	336	    -9.78564	    -9.51513	     277.783	10	[(0, 353)]
354	  0	336	    -9.78564	    -9.51513	     277.783	10	[(0, 354)]
355	  0	339	    -9.99165	    -9.99165	     278.419	10	[(0, 355)]
356	  0	344	    -9.99165	    -9.05208	     277.757	10	[(0, 356)]
357	  0	345	    -9.99165	    -9.13155	     277.828	10	[(0, 357)]
358	  0	346	    -9.99165	    -9.09389	     277.786	10	[(0, 358)]
359	  0	347	    -9.99165	    -9.73628	     278.373	10	[(0, 359)]
360	  0	348	    -9.99165	    -9.52743	     278.294	10	[(0, 360)]
361	  0	349	    -9.99165	    -9.78096	       278.6	10	[(0, 361)]
362	  0	350	    -9.99165	    -9.80334	     278.757	10	[(0, 362)]
363	  0	350	    -9.99165	    -9.80334	     278.757	10	[(0, 363)]
364	  0	351	    -10.0336	    -10.0336	     278.987	10	[(0, 364)]
365	  0	351	    -10.0336	    -10.0336	     278.987	10	[(0, 365)]
366	  0	352	    -10.4048	    -10.4048	     279.342	10	[(0, 366)]
367	  0	352	    -10.4048	    -10.4048	     279.342	10	[(0, 367)]
