L	Ls	nvertices	F_L	F_L_constrained	rho_sum	nloops	regions
150	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 150)]
151	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 151)]
152	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 152)]
153	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 153)]
154	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 154)]
155	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 155)]
156	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 156)]
157	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 157)]
158	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 158)]
159	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 159)]
160	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 160)]
161	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 161)]
162	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 162)]
163	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 163)]
164	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 164)]
165	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 165)]
166	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 166)]
167	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 167)]
168	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 168)]
169	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 169)]
170	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 170)]
171	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 171)]
172	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 172)]
173	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 173)]
174	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 174)]
175	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 175)]
176	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 176)]
177	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 177)]
178	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 178)]
179	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 179)]
180	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 180)]
181	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 181)]
182	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 182)]
183	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 183)]
184	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 184)]
185	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 185)]
186	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 186)]
187	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 187)]
188	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 188)]
189	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 189)]
190	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 190)]
191	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 191)]
192	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 192)]
193	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 193)]
194	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 194)]
195	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 195)]
196	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 196)]
197	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 197)]
198	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 198)]
199	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 199)]
200	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 200)]
201	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 201)]
202	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 202)]
203	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 203)]
204	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 204)]
205	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 205)]
206	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 206)]
207	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 207)]
208	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 208)]
209	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 209)]
210	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 210)]
211	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 211)]
212	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 212)]
213	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 213)]
214	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 214)]
215	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 215)]
216	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 216)]
217	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 217)]
218	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 218)]
219	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 219)]
220	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 220)]
221	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 221)]
222	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 222)]
223	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 223)]
224	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 224)]
225	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 225)]
226	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 226)]
227	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 227)]
228	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 228)]
229	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 229)]
230	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 230)]
231	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 231)]
232	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 232)]
233	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 233)]
234	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 234)]
235	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 235)]
236	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 236)]
237	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 237)]
238	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 238)]
239	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 239)]
240	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 240)]
241	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 241)]
242	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 242)]
243	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 243)]
244	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 244)]
245	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 245)]
246	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 246)]
247	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 247)]
248	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 248)]
249	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 249)]
250	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 250)]
251	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 251)]
252	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 252)]
253	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 253)]
254	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 254)]
255	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 255)]
256	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 256)]
257	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 257)]
258	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 258)]
259	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 259)]
260	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 260)]
261	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 261)]
262	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 262)]
263	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 263)]
264	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 264)]
265	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 265)]
266	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 266)]
267	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 267)]
268	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 268)]
269	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 269)]
270	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 270)]
271	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 271)]
272	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 272)]
273	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 273)]
274	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 274)]
275	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 275)]
276	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 276)]
277	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 277)]
278	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 278)]
279	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 279)]
280	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 280)]
281	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 281)]
282	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 282)]
283	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 283)]
284	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 284)]
285	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 285)]
286	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 286)]
287	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 287)]
288	  0	104	       -21.6	       -21.6	     90.4672	 7	[(0, 288)]
